race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,2600,稍重,all,450,1,2,0,13
芝,2600,稍重,all,460,1,1,1,11
芝,2600,稍重,all,470,1,4,3,20
芝,2600,稍重,all,480,2,3,2,15
芝,2600,稍重,all,490,2,1,1,16
芝,2600,稍重,all,500,2,0,2,12
芝,2600,稍重,all,510,0,1,0,4
芝,2600,稍重,all,520,0,0,0,3
芝,2600,稍重,all,530,0,0,0,3
芝,2600,稍重,all,550,0,0,0,2
芝,2600,稍重,オープン,400,0,0,1,1
芝,2600,稍重,オープン,420,1,0,0,0
芝,2600,稍重,オープン,430,0,0,0,1
芝,2600,稍重,オープン,440,0,0,0,1
芝,2600,稍重,オープン,450,0,0,0,1
芝,2600,稍重,オープン,460,0,1,0,3
芝,2600,稍重,オープン,470,0,2,1,9
芝,2600,稍重,オープン,480,1,0,2,7
芝,2600,稍重,オープン,490,0,1,0,5
芝,2600,稍重,オープン,500,2,0,0,5
芝,2600,稍重,オープン,510,0,0,0,2
芝,2600,稍重,オープン,520,0,0,0,2
芝,2600,稍重,オープン,550,0,0,0,1
芝,2600,稍重,未勝利,400,0,0,0,2
芝,2600,稍重,未勝利,410,0,0,0,2
芝,2600,稍重,未勝利,420,0,0,0,3
芝,2600,稍重,未勝利,430,2,0,0,5
芝,2600,稍重,未勝利,440,1,0,2,5
芝,2600,稍重,未勝利,450,0,2,0,7
芝,2600,稍重,未勝利,460,0,0,0,5
芝,2600,稍重,未勝利,470,0,1,1,4
芝,2600,稍重,未勝利,480,1,1,0,3
芝,2600,稍重,未勝利,490,0,0,0,4
芝,2600,稍重,未勝利,500,0,0,1,4
芝,2600,良,1勝クラス,380,0,0,0,1
芝,2600,良,1勝クラス,400,0,0,0,1
芝,2600,良,1勝クラス,410,0,2,0,1
芝,2600,良,1勝クラス,420,1,0,0,4
芝,2600,良,1勝クラス,430,0,1,2,9
芝,2600,良,1勝クラス,440,2,2,1,16
芝,2600,良,1勝クラス,450,3,5,3,27
芝,2600,良,1勝クラス,460,3,1,2,27
芝,2600,良,1勝クラス,470,4,2,3,21
芝,2600,良,1勝クラス,480,1,1,1,12
芝,2600,良,1勝クラス,490,1,1,5,15
芝,2600,良,1勝クラス,500,3,0,0,8
芝,2600,良,1勝クラス,510,1,2,0,6
芝,2600,良,1勝クラス,520,0,1,1,5
芝,2600,良,1勝クラス,530,0,1,1,1
芝,2600,良,2勝クラス,410,1,0,0,1
芝,2600,良,2勝クラス,420,0,0,0,4
芝,2600,良,2勝クラス,430,0,0,0,6
芝,2600,良,2勝クラス,440,0,0,1,6
芝,2600,良,2勝クラス,450,0,2,3,14
芝,2600,良,2勝クラス,460,0,2,2,4
芝,2600,良,2勝クラス,470,3,0,0,14
芝,2600,良,2勝クラス,480,2,1,1,9
芝,2600,良,2勝クラス,490,2,3,1,7
芝,2600,良,2勝クラス,500,1,1,0,10
芝,2600,良,2勝クラス,510,0,0,1,9
芝,2600,良,2勝クラス,520,0,1,0,2
芝,2600,良,2勝クラス,530,1,0,1,4
芝,2600,良,2勝クラス,540,0,0,0,1
芝,2600,良,all,380,0,0,0,2
芝,2600,良,all,390,0,0,0,1
芝,2600,良,all,400,0,0,0,1
芝,2600,良,all,410,1,3,0,6
芝,2600,良,all,420,1,0,0,22
芝,2600,良,all,430,2,1,3,25
芝,2600,良,all,440,4,5,4,35
芝,2600,良,all,450,3,11,9,55
芝,2600,良,all,460,5,6,4,53
芝,2600,良,all,470,9,3,7,57
芝,2600,良,all,480,5,3,4,46
芝,2600,良,all,490,6,6,9,43
芝,2600,良,all,500,7,2,3,29
芝,2600,良,all,510,2,4,1,24
芝,2600,良,all,520,1,2,1,11
芝,2600,良,all,530,1,1,2,9
芝,2600,良,all,540,0,0,0,4
芝,2600,良,オープン,380,0,0,0,1
芝,2600,良,オープン,420,0,0,0,3
芝,2600,良,オープン,430,0,0,0,1
芝,2600,良,オープン,440,1,0,0,4
芝,2600,良,オープン,450,0,1,1,5
芝,2600,良,オープン,460,0,2,0,9
芝,2600,良,オープン,470,1,1,1,16
芝,2600,良,オープン,480,1,1,2,15
芝,2600,良,オープン,490,3,1,3,8
芝,2600,良,オープン,500,2,1,2,7
芝,2600,良,オープン,510,0,2,0,7
芝,2600,良,オープン,520,1,0,0,1
芝,2600,良,オープン,530,0,0,0,3
芝,2600,良,オープン,540,0,0,0,2
芝,2600,良,未勝利,390,0,0,0,1
芝,2600,良,未勝利,410,0,1,0,4
芝,2600,良,未勝利,420,0,0,0,11
芝,2600,良,未勝利,430,2,0,1,9
芝,2600,良,未勝利,440,1,3,2,9
芝,2600,良,未勝利,450,0,3,2,9
芝,2600,良,未勝利,460,2,1,0,13
芝,2600,良,未勝利,470,1,0,3,6
芝,2600,良,未勝利,480,1,0,0,10
芝,2600,良,未勝利,490,0,1,0,13
芝,2600,良,未勝利,500,1,0,1,4
芝,2600,良,未勝利,510,1,0,0,2
芝,2600,良,未勝利,520,0,0,0,3
芝,2600,良,未勝利,530,0,0,0,1
芝,2600,良,未勝利,540,0,0,0,1
芝,2600,重,all,420,0,0,0,1
芝,2600,重,all,440,0,1,0,0
芝,2600,重,all,450,1,0,0,0
芝,2600,重,all,460,0,0,1,1
芝,2600,重,all,470,0,0,0,1
芝,2600,重,all,480,0,0,0,3
芝,2600,重,all,490,0,0,0,1
芝,2600,重,all,500,0,0,0,1
芝,2600,重,all,510,0,0,0,1
芝,2600,重,all,530,0,0,0,1
芝,2600,重,未勝利,420,0,0,0,1
芝,2600,重,未勝利,440,0,1,0,0
芝,2600,重,未勝利,450,1,0,0,0
芝,2600,重,未勝利,460,0,0,1,1
芝,2600,重,未勝利,470,0,0,0,1
芝,2600,重,未勝利,480,0,0,0,3
芝,2600,重,未勝利,490,0,0,0,1
芝,2600,重,未勝利,500,0,0,0,1
芝,2600,重,未勝利,510,0,0,0,1
芝,2600,重,未勝利,530,0,0,0,1
