race_id,式別,馬番,配当,人気
202508040501,枠連,3-5,520,2
202508040501,馬連,4-7,490,2
202508040501,ワイド,4-7,220,2
202508040501,ワイド,4-11,170,1
202508040501,ワイド,7-11,260,3
202508040501,馬単,4→7,920,4
202508040501,三連複,4-7-11,400,1
202508040501,三連単,4→7→11,2290,4
202508040502,単勝,7,110,1
202508040502,複勝,7,100,1
202508040502,複勝,14,130,2
202508040502,複勝,15,510,8
202508040502,枠連,4-8,230,1
202508040502,馬連,7-14,240,1
202508040502,ワイド,7-14,150,1
202508040502,ワイド,7-15,1060,10
202508040502,ワイド,14-15,1870,17
202508040502,馬単,7→14,300,1
202508040502,三連複,7-14-15,3730,13
202508040502,三連単,7→14→15,6770,22
202508040503,単勝,5,430,2
202508040503,複勝,5,180,2
202508040503,複勝,6,260,4
202508040503,複勝,2,760,7
202508040503,枠連,3-3,1760,4
202508040503,馬連,5-6,1800,6
202508040503,ワイド,5-6,670,6
202508040503,ワイド,2-5,1510,14
202508040503,ワイド,2-6,3340,27
202508040503,馬単,5→6,3090,9
202508040503,三連複,2-5-6,10250,29
202508040503,三連単,5→6→2,40890,109
202508040504,単勝,6,1170,5
202508040504,複勝,6,290,5
202508040504,複勝,10,310,6
202508040504,複勝,11,110,2
202508040504,枠連,6-8,490,2
202508040504,馬連,6-10,5220,15
202508040504,ワイド,6-10,1190,14
202508040504,ワイド,6-11,530,8
202508040504,ワイド,10-11,450,5
202508040504,馬単,6→10,9440,23
202508040504,三連複,6-10-11,2760,8
202508040504,三連単,6→10→11,30960,94
202508040505,単勝,12,220,1
202508040505,複勝,12,130,1
202508040505,複勝,17,170,2
202508040505,複勝,7,800,10
202508040505,枠連,6-8,480,1
202508040505,馬連,12-17,620,1
202508040505,ワイド,12-17,290,1
202508040505,ワイド,7-12,2240,22
202508040505,ワイド,7-17,3860,39
202508040505,馬単,12→17,1030,1
202508040505,三連複,7-12-17,10490,27
202508040505,三連単,12→17→7,24780,57
202508040506,単勝,11,600,4
202508040506,複勝,11,210,5
202508040506,複勝,9,210,4
202508040506,複勝,6,150,1
202508040506,枠連,5-6,1260,5
202508040506,馬連,9-11,3200,12
202508040506,ワイド,9-11,1030,11
202508040506,ワイド,6-11,610,4
202508040506,ワイド,6-9,620,5
202508040506,馬単,11→9,6180,25
202508040506,三連複,6-9-11,3980,9
202508040506,三連単,11→9→6,24260,62
202508040507,単勝,9,150,1
202508040507,複勝,9,110,1
202508040507,複勝,12,370,6
202508040507,複勝,8,630,11
202508040507,枠連,5-6,1290,6
202508040507,馬連,9-12,1280,4
202508040507,ワイド,9-12,600,5
202508040507,ワイド,8-9,1050,10
202508040507,ワイド,8-12,5300,45
202508040507,馬単,9→12,1480,4
202508040507,三連複,8-9-12,12770,40
202508040507,三連単,9→12→8,28780,90
202508040508,単勝,7,1040,5
202508040508,複勝,7,260,5
202508040508,複勝,6,240,4
202508040508,複勝,16,190,3
202508040508,枠連,3-4,1540,12
202508040508,枠連,4-8,620,5
202508040508,馬連,6-7,1900,15
202508040508,馬連,7-16,820,5
202508040508,ワイド,6-7,1100,13
202508040508,ワイド,7-16,610,7
202508040508,ワイド,6-16,810,9
202508040508,馬単,7→6,4110,30
202508040508,馬単,7→16,2290,15
202508040508,三連複,6-7-16,4550,14
202508040508,三連単,7→6→16,20580,123
202508040508,三連単,7→16→6,14910,90
202508040509,単勝,1,390,2
202508040509,複勝,1,120,1
202508040509,複勝,2,140,4
202508040509,複勝,3,110,2
202508040509,枠連,1-2,760,4
202508040509,馬連,1-2,690,2
202508040509,ワイド,1-2,270,4
202508040509,ワイド,1-3,160,1
202508040509,ワイド,2-3,250,2
202508040509,馬単,1→2,1320,5
202508040509,三連複,1-2-3,510,1
202508040509,三連単,1→2→3,3950,13
202508040510,単勝,5,210,1
202508040510,複勝,5,120,1
202508040510,複勝,2,140,2
202508040510,複勝,4,260,4
202508040510,枠連,1-3,500,1
202508040510,馬連,2-5,570,1
202508040510,ワイド,2-5,250,1
202508040510,ワイド,4-5,520,2
202508040510,ワイド,2-4,1040,12
202508040510,馬単,5→2,770,1
202508040510,三連複,2-4-5,2010,1
202508040510,三連単,5→2→4,5360,2
202508040511,単勝,4,170,1
202508040511,複勝,4,110,1
202508040511,複勝,3,630,9
202508040511,複勝,9,350,7
202508040511,枠連,2-2,2830,8
202508040511,馬連,3-4,3300,9
202508040511,ワイド,3-4,1110,12
202508040511,ワイド,4-9,710,8
202508040511,ワイド,3-9,4460,39
202508040511,馬単,4→3,4080,13
202508040511,三連複,3-4-9,9810,32
202508040511,三連単,4→3→9,29300,88
202508040512,単勝,14,280,2
202508040512,複勝,14,120,2
202508040512,複勝,1,110,1
202508040512,複勝,7,190,3
202508040512,枠連,1-8,270,1
202508040512,馬連,1-14,270,1
202508040512,ワイド,1-14,170,1
202508040512,ワイド,7-14,620,9
202508040512,ワイド,1-7,420,2
202508040512,馬単,14→1,590,2
202508040512,三連複,1-7-14,1120,3
202508040512,三連単,14→1→7,3810,7
202508040601,単勝,5,260,1
202508040601,複勝,5,120,1
202508040601,複勝,8,150,2
202508040601,複勝,7,1180,11
202508040601,枠連,4-5,540,2
202508040601,馬連,5-8,520,2
202508040601,ワイド,5-8,260,2
202508040601,ワイド,5-7,3090,28
202508040601,ワイド,7-8,4000,35
202508040601,馬単,5→8,980,3
202508040601,三連複,5-7-8,9360,28
202508040601,三連単,5→8→7,28910,88
202508040602,単勝,13,410,2
202508040602,複勝,13,200,2
202508040602,複勝,11,230,4
202508040602,複勝,3,240,5
202508040602,枠連,7-8,610,3
202508040602,馬連,11-13,1920,6
202508040602,ワイド,11-13,800,9
202508040602,ワイド,3-13,950,12
202508040602,ワイド,3-11,1090,15
202508040602,馬単,13→11,3070,11
202508040602,三連複,3-11-13,5700,19
202508040602,三連単,13→11→3,21520,69
202508040603,単勝,2,340,2
202508040603,複勝,2,220,2
202508040603,複勝,1,350,4
202508040603,複勝,14,280,3
202508040603,枠連,1-1,1410,5
202508040603,馬連,1-2,1490,7
202508040603,ワイド,1-2,490,6
202508040603,ワイド,2-14,470,5
202508040603,ワイド,1-14,770,10
202508040603,馬単,2→1,2310,8
202508040603,三連複,1-2-14,3520,12
202508040603,三連単,2→1→14,13810,46
202508040604,単勝,6,320,2
202508040604,複勝,6,170,1
202508040604,複勝,7,290,5
202508040604,馬連,6-7,1110,6
202508040604,ワイド,6-7,350,4
202508040604,ワイド,5-6,1180,16
202508040604,ワイド,5-7,1610,19
202508040604,馬単,6→7,1900,8
202508040604,三連複,5-6-7,4760,21
202508040604,三連単,6→7→5,16970,76
202508040605,単勝,4,150,1
202508040605,複勝,4,110,1
202508040605,複勝,7,160,3
202508040605,複勝,5,160,4
202508040605,枠連,4-7,590,4
202508040605,馬連,4-7,620,3
202508040605,ワイド,4-7,250,3
202508040605,ワイド,4-5,240,2
202508040605,ワイド,5-7,740,10
202508040605,馬単,4→7,720,2
202508040605,三連複,4-5-7,1250,3
202508040605,三連単,4→7→5,3880,6
202508040606,単勝,15,900,5
202508040606,複勝,15,260,4
202508040606,複勝,8,480,7
202508040606,複勝,13,650,9
202508040606,枠連,4-8,1690,7
202508040606,馬連,8-15,6310,21
202508040606,ワイド,8-15,1850,23
202508040606,ワイド,13-15,2970,34
202508040606,ワイド,8-13,6010,53
202508040606,馬単,15→8,11130,39
202508040606,三連複,8-13-15,50220,138
202508040606,三連単,15→8→13,234200,636
202508040607,単勝,1,1270,4
202508040607,複勝,1,320,5
202508040607,複勝,9,340,7
202508040607,複勝,7,130,1
202508040607,枠連,1-5,4020,16
202508040607,馬連,1-9,13530,37
202508040607,ワイド,1-9,3170,34
202508040607,ワイド,1-7,560,2
202508040607,ワイド,7-9,560,3
202508040607,馬単,1→9,24490,54
202508040607,三連複,1-7-9,6190,17
202508040607,三連単,1→9→7,87010,236
202508040608,単勝,7,430,2
202508040608,複勝,7,130,2
202508040608,複勝,13,110,1
202508040608,複勝,8,150,3
202508040608,枠連,5-8,210,1
202508040608,馬連,7-13,360,1
202508040608,ワイド,7-13,200,1
202508040608,ワイド,7-8,380,4
202508040608,ワイド,8-13,240,2
202508040608,馬単,7→13,930,3
202508040608,三連複,7-8-13,540,1
202508040608,三連単,7→13→8,3760,9
202508040609,単勝,2,410,2
202508040609,複勝,2,150,2
202508040609,複勝,4,110,1
202508040609,複勝,13,430,7
202508040609,枠連,2-4,310,1
202508040609,馬連,2-4,330,1
202508040609,ワイド,2-4,180,1
202508040609,ワイド,2-13,1680,18
202508040609,ワイド,4-13,1000,13
202508040609,馬単,2→4,790,3
202508040609,三連複,2-4-13,3680,11
202508040609,三連単,2→4→13,13670,40
202508040610,単勝,13,1590,8
202508040610,複勝,13,410,8
202508040610,複勝,6,420,7
202508040610,複勝,11,240,3
202508040610,枠連,3-7,2240,13
202508040610,馬連,6-13,8940,33
202508040610,ワイド,6-13,2370,31
202508040610,ワイド,11-13,1370,19
202508040610,ワイド,6-11,1250,17
202508040610,馬単,13→6,17390,66
202508040610,三連複,6-11-13,13970,56
202508040610,三連単,13→6→11,129380,470
202508040611,単勝,15,180,1
202508040611,複勝,15,110,1
202508040611,複勝,6,230,4
202508040611,複勝,3,1370,14
202508040611,枠連,3-7,340,1
202508040611,馬連,6-15,640,2
202508040611,ワイド,6-15,340,2
202508040611,ワイド,3-15,3930,35
202508040611,ワイド,3-6,9530,61
202508040611,馬単,15→6,870,2
202508040611,三連複,3-6-15,23090,58
202508040611,三連単,15→6→3,52470,139
202508040612,単勝,16,990,4
202508040612,複勝,16,340,5
202508040612,複勝,3,200,2
202508040612,複勝,15,1420,13
202508040612,枠連,2-8,2110,9
202508040612,馬連,3-16,2210,5
202508040612,ワイド,3-16,860,6
202508040612,ワイド,15-16,7360,66
202508040612,ワイド,3-15,4860,46
202508040612,馬単,16→3,5680,18
202508040612,三連複,3-15-16,37450,120
202508040612,三連単,16→3→15,191110,565
202508040701,単勝,7,290,1
202508040701,複勝,7,120,2
202508040701,複勝,5,150,3
202508040701,複勝,14,350,6
202508040701,枠連,4-5,450,2
202508040701,馬連,5-7,730,3
202508040701,ワイド,5-7,300,3
202508040701,ワイド,7-14,1000,12
202508040701,ワイド,5-14,1390,16
202508040701,馬単,7→5,1250,5
202508040701,三連複,5-7-14,4550,15
202508040701,三連単,7→5→14,16050,54
202508040702,単勝,4,680,4
202508040702,複勝,4,150,3
202508040702,複勝,9,110,1
202508040702,複勝,1,140,4
202508040702,枠連,4-7,1030,6
202508040702,馬連,4-9,810,3
202508040702,ワイド,4-9,260,3
202508040702,ワイド,1-4,310,4
202508040702,ワイド,1-9,250,2
202508040702,馬単,4→9,2260,12
202508040702,三連複,1-4-9,730,2
202508040702,三連単,4→9→1,6140,23
202508040703,単勝,12,220,1
202508040703,複勝,12,120,1
202508040703,複勝,3,340,6
202508040703,複勝,8,180,3
202508040703,枠連,3-7,840,3
202508040703,馬連,3-12,1880,6
202508040703,ワイド,3-12,650,6
202508040703,ワイド,8-12,320,2
202508040703,ワイド,3-8,1360,18
202508040703,馬単,12→3,2480,8
202508040703,三連複,3-8-12,3430,11
202508040703,三連単,12→3→8,13430,36
202508040704,単勝,6,220,1
202508040704,複勝,6,110,1
202508040704,複勝,2,140,3
202508040704,複勝,1,150,4
202508040704,枠連,2-6,480,2
202508040704,馬連,2-6,510,2
202508040704,ワイド,2-6,230,2
202508040704,ワイド,1-6,300,4
202508040704,ワイド,1-2,390,6
202508040704,馬単,6→2,720,2
202508040704,三連複,1-2-6,920,3
202508040704,三連単,6→2→1,2560,4
202508040705,単勝,11,300,2
202508040705,複勝,11,140,2
202508040705,複勝,9,350,6
202508040705,複勝,10,220,4
202508040705,枠連,7-8,740,2
202508040705,馬連,9-11,2110,8
202508040705,ワイド,9-11,810,9
202508040705,ワイド,10-11,600,5
202508040705,ワイド,9-10,1980,26
202508040705,馬単,11→9,3190,10
202508040705,三連複,9-10-11,6010,19
202508040705,三連単,11→9→10,24080,70
202508040706,単勝,7,180,1
202508040706,複勝,7,110,1
202508040706,複勝,1,550,8
202508040706,複勝,4,300,5
202508040706,枠連,1-5,2520,7
202508040706,馬連,1-7,2680,8
202508040706,ワイド,1-7,1020,11
202508040706,ワイド,4-7,520,5
202508040706,ワイド,1-4,4000,33
202508040706,馬単,7→1,3040,9
202508040706,三連複,1-4-7,7740,24
202508040706,三連単,7→1→4,24760,70
202508040707,単勝,9,1350,6
202508040707,複勝,9,380,7
202508040707,複勝,5,140,1
202508040707,複勝,11,240,4
202508040707,枠連,3-5,1130,3
202508040707,馬連,5-9,2210,6
202508040707,ワイド,5-9,980,8
202508040707,ワイド,9-11,1500,17
202508040707,ワイド,5-11,530,3
202508040707,馬単,9→5,5610,15
202508040707,三連複,5-9-11,4980,10
202508040707,三連単,9→5→11,33380,82
202508040708,単勝,13,1410,5
202508040708,複勝,13,390,5
202508040708,複勝,15,160,1
202508040708,複勝,8,690,9
202508040708,枠連,7-8,2790,9
202508040708,馬連,13-15,2970,8
202508040708,ワイド,13-15,990,7
202508040708,ワイド,8-13,6250,55
202508040708,ワイド,8-15,1550,17
202508040708,馬単,13→15,9120,31
202508040708,三連複,8-13-15,18660,55
202508040708,三連単,13→15→8,140350,378
202508040709,単勝,11,510,2
202508040709,複勝,11,150,2
202508040709,複勝,2,820,10
202508040709,複勝,6,120,1
202508040709,枠連,2-7,9280,20
202508040709,馬連,2-11,19800,38
202508040709,ワイド,2-11,3970,34
202508040709,ワイド,6-11,250,1
202508040709,ワイド,2-6,1900,21
202508040709,馬単,11→2,29100,60
202508040709,三連複,2-6-11,7960,27
202508040709,三連単,11→2→6,71970,196
202508040710,単勝,1,560,2
202508040710,複勝,1,190,3
202508040710,複勝,8,150,1
202508040710,複勝,4,910,11
202508040710,枠連,1-6,800,2
202508040710,馬連,1-8,740,1
202508040710,ワイド,1-8,390,2
202508040710,ワイド,1-4,2690,38
202508040710,ワイド,4-8,1930,30
202508040710,馬単,1→8,1990,3
202508040710,三連複,1-4-8,6810,21
202508040710,三連単,1→8→4,30860,96
202508040711,単勝,8,2500,9
202508040711,複勝,8,710,9
202508040711,複勝,3,870,10
202508040711,複勝,10,250,3
202508040711,枠連,3-7,12120,23
202508040711,馬連,3-8,32490,53
202508040711,ワイド,3-8,7860,54
202508040711,ワイド,8-10,2310,29
202508040711,ワイド,3-10,3940,41
202508040711,馬単,8→3,53360,101
202508040711,三連複,3-8-10,80990,146
202508040711,三連単,8→3→10,674750,910
202508040712,単勝,1,170,1
202508040712,複勝,1,110,1
202508040712,複勝,6,200,4
202508040712,複勝,12,330,7
202508040712,枠連,1-3,610,3
202508040712,馬連,1-6,650,1
202508040712,ワイド,1-6,320,1
202508040712,ワイド,1-12,660,6
202508040712,ワイド,6-12,2330,23
202508040712,馬単,1→6,810,1
202508040712,三連複,1-6-12,4850,13
202508040712,三連単,1→6→12,10630,23
202508040801,単勝,2,530,3
202508040801,複勝,2,170,3
202508040801,複勝,12,140,2
202508040801,複勝,7,200,4
202508040801,枠連,1-6,730,3
202508040801,馬連,2-12,760,3
202508040801,ワイド,2-12,350,3
202508040801,ワイド,2-7,710,8
202508040801,ワイド,7-12,570,5
202508040801,馬単,2→12,1780,6
202508040801,三連複,2-7-12,2900,7
202508040801,三連単,2→12→7,16280,43
202508040802,単勝,6,250,2
202508040802,複勝,6,110,1
202508040802,複勝,5,110,2
202508040802,複勝,11,1290,10
202508040802,枠連,4-5,160,1
202508040802,馬連,5-6,190,1
202508040802,ワイド,5-6,140,1
202508040802,ワイド,6-11,5610,37
202508040802,ワイド,5-11,3850,25
202508040802,馬単,6→5,470,2
202508040802,三連複,5-6-11,6870,16
202508040802,三連単,6→5→11,18170,52
202508040803,単勝,1,1240,6
202508040803,複勝,1,280,6
202508040803,複勝,9,150,1
202508040803,複勝,3,180,3
202508040803,枠連,1-6,2170,12
202508040803,馬連,1-9,1960,6
202508040803,ワイド,1-9,660,7
202508040803,ワイド,1-3,970,13
202508040803,ワイド,3-9,470,3
202508040803,馬単,1→9,4850,19
202508040803,三連複,1-3-9,4050,12
202508040803,三連単,1→9→3,31260,103
202508040804,単勝,6,500,2
202508040804,複勝,6,150,2
202508040804,複勝,8,110,1
202508040804,複勝,3,190,3
202508040804,枠連,3-4,430,1
202508040804,馬連,6-8,490,1
202508040804,ワイド,6-8,230,1
202508040804,ワイド,3-6,590,7
202508040804,ワイド,3-8,360,2
202508040804,馬単,6→8,1130,2
202508040804,三連複,3-6-8,1190,1
202508040804,三連単,6→8→3,6270,8
202508040805,単勝,6,830,3
202508040805,複勝,6,160,4
202508040805,複勝,1,110,1
202508040805,複勝,7,110,2
202508040805,枠連,1-6,1210,6
202508040805,馬連,1-6,1450,5
202508040805,ワイド,1-6,380,6
202508040805,ワイド,6-7,280,3
202508040805,ワイド,1-7,160,1
202508040805,馬単,6→1,2990,13
202508040805,三連複,1-6-7,690,2
202508040805,三連単,6→1→7,8030,26
202508040806,単勝,2,190,1
202508040806,複勝,2,110,1
202508040806,複勝,9,130,2
202508040806,複勝,7,150,3
202508040806,枠連,2-8,530,2
202508040806,馬連,2-9,500,1
202508040806,ワイド,2-9,210,2
202508040806,ワイド,2-7,280,3
202508040806,ワイド,7-9,480,8
202508040806,馬単,2→9,730,1
202508040806,三連複,2-7-9,960,3
202508040806,三連単,2→9→7,2710,4
202508040807,単勝,12,630,3
202508040807,複勝,12,210,3
202508040807,複勝,3,290,5
202508040807,複勝,10,560,7
202508040807,枠連,2-6,2350,9
202508040807,馬連,3-12,2940,11
202508040807,ワイド,3-12,820,9
202508040807,ワイド,10-12,2130,20
202508040807,ワイド,3-10,3140,27
202508040807,馬単,12→3,4890,16
202508040807,三連複,3-10-12,31450,69
202508040807,三連単,12→3→10,150470,324
202508040808,単勝,8,1890,5
202508040808,複勝,8,310,5
202508040808,複勝,5,160,3
202508040808,複勝,1,280,4
202508040808,馬連,5-8,2370,9
202508040808,ワイド,5-8,530,8
202508040808,ワイド,1-8,1320,13
202508040808,ワイド,1-5,550,9
202508040808,馬単,8→5,7650,21
202508040808,三連複,1-5-8,5410,16
202508040808,三連単,8→5→1,50300,106
202508040809,単勝,11,380,2
202508040809,複勝,11,180,3
202508040809,複勝,3,190,4
202508040809,複勝,6,340,5
202508040809,枠連,3-8,1240,5
202508040809,馬連,3-11,1140,5
202508040809,ワイド,3-11,470,5
202508040809,ワイド,6-11,1190,17
202508040809,ワイド,3-6,1290,19
202508040809,馬単,11→3,1920,8
202508040809,三連複,3-6-11,6280,27
202508040809,三連単,11→3→6,19150,70
202508040810,単勝,2,800,5
202508040810,複勝,2,300,5
202508040810,複勝,9,180,2
202508040810,複勝,13,1210,12
202508040810,枠連,1-5,1460,7
202508040810,馬連,2-9,2580,10
202508040810,ワイド,2-9,910,9
202508040810,ワイド,2-13,7250,58
202508040810,ワイド,9-13,4720,46
202508040810,馬単,2→9,5880,25
202508040810,三連複,2-9-13,56470,145
202508040810,三連単,2→9→13,218250,642
202508040811,単勝,5,3590,9
202508040811,複勝,5,520,8
202508040811,複勝,4,110,1
202508040811,複勝,8,300,6
202508040811,枠連,2-3,2060,7
202508040811,馬連,4-5,2410,8
202508040811,ワイド,4-5,870,9
202508040811,ワイド,5-8,3220,31
202508040811,ワイド,4-8,510,3
202508040811,馬単,5→4,7620,22
202508040811,三連複,4-5-8,6890,21
202508040811,三連単,5→4→8,63810,172
202508040812,単勝,10,1170,7
202508040812,複勝,10,300,5
202508040812,複勝,1,220,2
