race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1400,重,3勝クラス,500,0,0,0,1
芝,1400,重,3勝クラス,510,0,0,0,3
芝,1400,重,all,390,1,0,0,1
芝,1400,重,all,400,0,0,0,1
芝,1400,重,all,410,0,1,0,5
芝,1400,重,all,420,2,2,1,11
芝,1400,重,all,430,0,1,1,13
芝,1400,重,all,440,2,1,0,13
芝,1400,重,all,450,0,0,2,14
芝,1400,重,all,460,1,1,1,22
芝,1400,重,all,470,2,2,3,16
芝,1400,重,all,480,2,0,3,11
芝,1400,重,all,490,1,2,0,8
芝,1400,重,all,500,0,0,0,8
芝,1400,重,all,510,0,0,1,4
芝,1400,重,all,520,0,1,0,3
芝,1400,重,all,530,0,0,0,2
芝,1400,重,新馬,390,1,0,0,0
芝,1400,重,新馬,410,0,0,0,2
芝,1400,重,新馬,420,1,2,1,5
芝,1400,重,新馬,430,0,0,0,5
芝,1400,重,新馬,440,0,0,0,3
芝,1400,重,新馬,450,0,0,0,7
芝,1400,重,新馬,460,0,0,1,8
芝,1400,重,新馬,470,0,1,0,1
芝,1400,重,新馬,480,0,0,1,4
芝,1400,重,新馬,490,1,0,0,3
芝,1400,重,新馬,500,0,0,0,1
芝,1400,重,新馬,520,0,0,0,1
芝,1400,重,未勝利,390,0,0,0,1
芝,1400,重,未勝利,400,0,0,0,1
芝,1400,重,未勝利,410,0,1,0,1
芝,1400,重,未勝利,420,0,0,0,3
芝,1400,重,未勝利,430,0,0,0,1
芝,1400,重,未勝利,440,1,0,0,2
芝,1400,重,未勝利,450,0,0,1,3
芝,1400,重,未勝利,460,0,0,0,2
芝,1400,重,未勝利,470,1,1,0,2
芝,1400,重,未勝利,480,0,0,1,0
芝,1400,重,未勝利,490,0,0,0,2
芝,1400,重,未勝利,530,0,0,0,1
芝,1600,不良,1勝クラス,410,0,0,1,0
芝,1600,不良,1勝クラス,420,1,0,0,2
芝,1600,不良,1勝クラス,430,0,1,0,0
芝,1600,不良,1勝クラス,440,0,1,0,6
芝,1600,不良,1勝クラス,450,0,1,1,1
芝,1600,不良,1勝クラス,460,0,0,1,3
芝,1600,不良,1勝クラス,470,1,0,0,5
芝,1600,不良,1勝クラス,480,0,0,0,3
芝,1600,不良,1勝クラス,490,0,0,0,3
芝,1600,不良,1勝クラス,500,1,0,0,0
芝,1600,不良,1勝クラス,530,0,0,0,1
芝,1600,不良,2勝クラス,410,0,0,0,1
芝,1600,不良,2勝クラス,430,0,0,0,1
芝,1600,不良,2勝クラス,440,0,1,0,0
芝,1600,不良,2勝クラス,450,0,0,0,1
芝,1600,不良,2勝クラス,460,1,0,0,2
芝,1600,不良,2勝クラス,480,0,0,0,2
芝,1600,不良,2勝クラス,510,0,0,1,0
芝,1600,不良,2勝クラス,550,0,0,0,1
芝,1600,不良,all,390,0,0,0,1
芝,1600,不良,all,400,0,0,0,5
芝,1600,不良,all,410,0,0,1,6
芝,1600,不良,all,420,1,1,1,10
芝,1600,不良,all,430,0,1,2,9
芝,1600,不良,all,440,0,4,1,20
芝,1600,不良,all,450,1,2,1,35
芝,1600,不良,all,460,3,1,3,16
芝,1600,不良,all,470,3,1,1,13
芝,1600,不良,all,480,1,1,2,19
芝,1600,不良,all,490,0,2,0,8
芝,1600,不良,all,500,5,1,0,1
芝,1600,不良,all,510,0,0,1,5
芝,1600,不良,all,520,0,0,1,0
芝,1600,不良,all,530,0,0,0,1
芝,1600,不良,all,540,0,0,0,1
芝,1600,不良,all,550,0,0,0,1
芝,1600,不良,オープン,440,0,0,0,2
芝,1600,不良,オープン,450,0,0,0,2
芝,1600,不良,オープン,460,0,0,0,4
芝,1600,不良,オープン,470,0,0,1,5
芝,1600,不良,オープン,480,0,1,0,4
芝,1600,不良,オープン,490,0,1,0,0
芝,1600,不良,オープン,500,2,0,0,0
芝,1600,不良,オープン,510,0,0,0,3
芝,1600,不良,オープン,520,0,0,1,0
芝,1600,不良,オープン,540,0,0,0,1
芝,1600,不良,新馬,390,0,0,0,1
芝,1600,不良,新馬,400,0,0,0,4
芝,1600,不良,新馬,410,0,0,0,3
芝,1600,不良,新馬,420,0,1,0,2
芝,1600,不良,新馬,430,0,0,1,2
芝,1600,不良,新馬,440,0,0,1,3
芝,1600,不良,新馬,450,1,0,0,17
芝,1600,不良,新馬,460,0,1,2,3
芝,1600,不良,新馬,470,0,1,0,2
芝,1600,不良,新馬,480,1,0,0,6
芝,1600,不良,新馬,490,0,0,0,4
芝,1600,不良,新馬,500,2,1,0,0
芝,1600,不良,新馬,510,0,0,0,1
芝,1600,不良,未勝利,400,0,0,0,1
芝,1600,不良,未勝利,410,0,0,0,2
芝,1600,不良,未勝利,420,0,0,1,6
芝,1600,不良,未勝利,430,0,0,1,6
芝,1600,不良,未勝利,440,0,2,0,9
芝,1600,不良,未勝利,450,0,1,0,14
芝,1600,不良,未勝利,460,2,0,0,4
芝,1600,不良,未勝利,470,2,0,0,1
芝,1600,不良,未勝利,480,0,0,2,4
芝,1600,不良,未勝利,490,0,1,0,1
芝,1600,不良,未勝利,500,0,0,0,1
芝,1600,不良,未勝利,510,0,0,0,1
芝,1600,全,1勝クラス,380,0,0,0,3
芝,1600,全,1勝クラス,390,1,0,1,6
芝,1600,全,1勝クラス,400,2,0,1,18
芝,1600,全,1勝クラス,410,0,4,2,12
芝,1600,全,1勝クラス,420,7,1,1,57
芝,1600,全,1勝クラス,430,5,4,5,63
芝,1600,全,1勝クラス,440,9,9,7,121
芝,1600,全,1勝クラス,450,7,14,13,126
芝,1600,全,1勝クラス,460,17,9,23,137
芝,1600,全,1勝クラス,470,18,17,13,131
芝,1600,全,1勝クラス,480,14,13,12,98
芝,1600,全,1勝クラス,490,9,14,14,80
芝,1600,全,1勝クラス,500,8,9,6,50
芝,1600,全,1勝クラス,510,2,1,0,31
芝,1600,全,1勝クラス,520,1,3,0,21
芝,1600,全,1勝クラス,530,0,2,1,22
芝,1600,全,1勝クラス,540,0,0,1,4
芝,1600,全,1勝クラス,550,0,0,0,3
芝,1600,全,2勝クラス,390,0,0,0,1
芝,1600,全,2勝クラス,400,1,0,1,0
芝,1600,全,2勝クラス,410,1,0,0,3
芝,1600,全,2勝クラス,420,1,2,1,16
芝,1600,全,2勝クラス,430,1,4,2,19
芝,1600,全,2勝クラス,440,2,4,3,38
芝,1600,全,2勝クラス,450,8,6,1,50
芝,1600,全,2勝クラス,460,6,4,9,66
芝,1600,全,2勝クラス,470,8,7,11,97
芝,1600,全,2勝クラス,480,12,14,12,76
芝,1600,全,2勝クラス,490,9,9,10,69
芝,1600,全,2勝クラス,500,8,8,7,43
芝,1600,全,2勝クラス,510,4,2,3,29
芝,1600,全,2勝クラス,520,1,2,1,11
芝,1600,全,2勝クラス,530,1,2,3,9
芝,1600,全,2勝クラス,540,1,0,0,7
芝,1600,全,2勝クラス,550,0,0,1,5
芝,1600,全,3勝クラス,410,0,0,1,2
芝,1600,全,3勝クラス,420,1,0,0,4
芝,1600,全,3勝クラス,430,0,0,0,9
芝,1600,全,3勝クラス,440,3,1,1,14
芝,1600,全,3勝クラス,450,2,2,2,33
芝,1600,全,3勝クラス,460,5,3,1,26
芝,1600,全,3勝クラス,470,0,5,4,51
芝,1600,全,3勝クラス,480,3,4,4,38
芝,1600,全,3勝クラス,490,6,6,5,44
芝,1600,全,3勝クラス,500,2,3,6,34
芝,1600,全,3勝クラス,510,2,4,2,18
芝,1600,全,3勝クラス,520,1,0,1,7
芝,1600,全,3勝クラス,530,1,0,0,10
芝,1600,全,3勝クラス,540,2,0,0,1
芝,1600,全,3勝クラス,550,0,0,1,1
芝,1600,全,all,380,0,0,0,36
芝,1600,全,all,390,1,5,1,60
芝,1600,全,all,400,3,3,7,130
芝,1600,全,all,410,5,10,9,235
芝,1600,全,all,420,26,21,25,388
芝,1600,全,all,430,34,31,39,503
芝,1600,全,all,440,43,57,46,634
芝,1600,全,all,450,53,71,66,691
芝,1600,全,all,460,86,61,73,681
芝,1600,全,all,470,86,79,73,706
芝,1600,全,all,480,71,67,69,531
芝,1600,全,all,490,45,57,57,435
芝,1600,全,all,500,36,35,33,275
芝,1600,全,all,510,21,17,18,170
芝,1600,全,all,520,9,7,5,88
芝,1600,全,all,530,5,5,5,71
芝,1600,全,all,540,5,1,2,23
芝,1600,全,all,550,0,0,3,12
芝,1600,全,オープン,390,0,0,0,2
芝,1600,全,オープン,400,0,0,0,7
芝,1600,全,オープン,410,0,0,0,10
芝,1600,全,オープン,420,0,2,2,18
芝,1600,全,オープン,430,1,1,4,40
芝,1600,全,オープン,440,1,7,3,57
芝,1600,全,オープン,450,8,10,8,83
芝,1600,全,オープン,460,12,6,5,84
芝,1600,全,オープン,470,14,6,13,113
芝,1600,全,オープン,480,10,12,11,122
芝,1600,全,オープン,490,8,9,4,90
芝,1600,全,オープン,500,5,6,4,59
芝,1600,全,オープン,510,3,7,8,51
芝,1600,全,オープン,520,3,0,2,21
芝,1600,全,オープン,530,1,1,1,16
芝,1600,全,オープン,540,1,0,1,10
芝,1600,全,オープン,550,0,0,1,1
芝,1600,全,新馬,380,0,0,0,11
芝,1600,全,新馬,390,0,4,0,11
芝,1600,全,新馬,400,0,3,1,44
芝,1600,全,新馬,410,3,2,3,66
芝,1600,全,新馬,420,6,6,8,113
芝,1600,全,新馬,430,11,6,12,118
芝,1600,全,新馬,440,13,15,16,131
芝,1600,全,新馬,450,10,10,14,164
芝,1600,全,新馬,460,16,18,16,146
芝,1600,全,新馬,470,21,14,13,128
芝,1600,全,新馬,480,8,10,12,78
芝,1600,全,新馬,490,2,11,8,58
芝,1600,全,新馬,500,6,4,4,45
芝,1600,全,新馬,510,5,1,1,16
芝,1600,全,新馬,520,3,1,0,10
芝,1600,全,新馬,530,2,0,0,4
芝,1600,全,新馬,540,0,1,0,0
芝,1600,全,未勝利,380,0,0,0,22
芝,1600,全,未勝利,390,0,1,0,40
芝,1600,全,未勝利,400,0,0,4,61
芝,1600,全,未勝利,410,1,4,3,142
芝,1600,全,未勝利,420,11,10,13,176
芝,1600,全,未勝利,430,16,15,16,243
芝,1600,全,未勝利,440,15,20,14,264
芝,1600,全,未勝利,450,16,26,26,220
芝,1600,全,未勝利,460,29,19,17,205
芝,1600,全,未勝利,470,22,27,17,171
芝,1600,全,未勝利,480,22,13,17,105
芝,1600,全,未勝利,490,9,8,15,89
芝,1600,全,未勝利,500,5,5,5,40
芝,1600,全,未勝利,510,5,1,3,22
芝,1600,全,未勝利,520,0,1,1,17
芝,1600,全,未勝利,530,0,0,0,9
芝,1600,全,未勝利,540,1,0,0,1
芝,1600,全,未勝利,550,0,0,0,1
芝,1600,稍重,1勝クラス,390,0,0,0,1
芝,1600,稍重,1勝クラス,400,0,0,0,1
芝,1600,稍重,1勝クラス,410,0,0,0,1
芝,1600,稍重,1勝クラス,420,1,0,0,6
芝,1600,稍重,1勝クラス,430,1,0,1,7
芝,1600,稍重,1勝クラス,440,0,1,1,5
芝,1600,稍重,1勝クラス,450,2,1,1,12
芝,1600,稍重,1勝クラス,460,2,1,1,7
芝,1600,稍重,1勝クラス,470,1,1,0,8
芝,1600,稍重,1勝クラス,480,0,1,2,7
芝,1600,稍重,1勝クラス,490,0,1,1,6
芝,1600,稍重,1勝クラス,500,0,0,0,3
芝,1600,稍重,1勝クラス,510,0,0,0,3
芝,1600,稍重,1勝クラス,520,0,1,0,1
芝,1600,稍重,2勝クラス,400,0,0,1,0
芝,1600,稍重,2勝クラス,420,0,1,0,0
芝,1600,稍重,2勝クラス,430,0,0,0,1
芝,1600,稍重,2勝クラス,440,1,1,0,5
芝,1600,稍重,2勝クラス,450,1,0,0,12
芝,1600,稍重,2勝クラス,460,0,0,1,16
芝,1600,稍重,2勝クラス,470,3,2,0,8
芝,1600,稍重,2勝クラス,480,1,0,3,8
芝,1600,稍重,2勝クラス,490,1,1,2,4
芝,1600,稍重,2勝クラス,500,0,0,0,7
芝,1600,稍重,2勝クラス,510,0,1,0,3
芝,1600,稍重,2勝クラス,520,0,0,0,2
芝,1600,稍重,2勝クラス,530,0,1,0,0
芝,1600,稍重,2勝クラス,540,0,0,0,1
芝,1600,稍重,2勝クラス,550,0,0,0,1
芝,1600,稍重,3勝クラス,440,0,0,0,2
芝,1600,稍重,3勝クラス,450,1,0,0,5
芝,1600,稍重,3勝クラス,460,1,0,0,1
芝,1600,稍重,3勝クラス,470,0,0,1,2
芝,1600,稍重,3勝クラス,480,0,2,0,3
芝,1600,稍重,3勝クラス,490,0,0,1,2
芝,1600,稍重,3勝クラス,500,0,0,0,1
芝,1600,稍重,3勝クラス,510,0,0,0,3
芝,1600,稍重,all,380,0,0,0,3
芝,1600,稍重,all,390,0,0,0,10
芝,1600,稍重,all,400,0,1,2,14
芝,1600,稍重,all,410,0,1,0,28
芝,1600,稍重,all,420,3,5,6,36
芝,1600,稍重,all,430,4,4,5,59
芝,1600,稍重,all,440,8,6,4,62
芝,1600,稍重,all,450,7,7,8,77
芝,1600,稍重,all,460,12,5,5,71
芝,1600,稍重,all,470,10,8,8,77
芝,1600,稍重,all,480,3,10,11,53
芝,1600,稍重,all,490,4,3,6,39
芝,1600,稍重,all,500,5,2,1,32
芝,1600,稍重,all,510,1,4,2,21
芝,1600,稍重,all,520,1,1,0,10
芝,1600,稍重,all,530,0,1,0,2
芝,1600,稍重,all,540,0,0,0,4
芝,1600,稍重,all,550,0,0,0,1
芝,1600,稍重,オープン,410,0,0,0,3
芝,1600,稍重,オープン,420,0,0,1,4
芝,1600,稍重,オープン,430,0,0,0,2
芝,1600,稍重,オープン,440,0,2,0,5
芝,1600,稍重,オープン,450,1,1,2,4
芝,1600,稍重,オープン,460,2,1,0,7
芝,1600,稍重,オープン,470,1,0,2,15
芝,1600,稍重,オープン,480,0,3,1,7
芝,1600,稍重,オープン,490,1,0,0,8
芝,1600,稍重,オープン,500,1,0,0,10
芝,1600,稍重,オープン,510,0,0,1,8
芝,1600,稍重,オープン,520,1,0,0,1
芝,1600,稍重,オープン,530,0,0,0,2
芝,1600,稍重,オープン,540,0,0,0,3
芝,1600,稍重,新馬,390,0,0,0,2
芝,1600,稍重,新馬,400,0,1,0,5
芝,1600,稍重,新馬,410,0,0,0,6
芝,1600,稍重,新馬,420,1,0,0,6
芝,1600,稍重,新馬,430,0,1,4,11
芝,1600,稍重,新馬,440,3,0,1,18
芝,1600,稍重,新馬,450,0,1,2,12
芝,1600,稍重,新馬,460,2,0,0,12
芝,1600,稍重,新馬,470,4,3,2,20
芝,1600,稍重,新馬,480,0,3,2,9
芝,1600,稍重,新馬,490,0,1,1,2
芝,1600,稍重,新馬,500,1,1,0,4
芝,1600,稍重,新馬,510,1,1,0,3
芝,1600,稍重,新馬,520,0,0,0,4
芝,1600,稍重,未勝利,380,0,0,0,3
芝,1600,稍重,未勝利,390,0,0,0,7
芝,1600,稍重,未勝利,400,0,0,1,8
芝,1600,稍重,未勝利,410,0,1,0,18
芝,1600,稍重,未勝利,420,1,4,5,20
芝,1600,稍重,未勝利,430,3,3,0,38
芝,1600,稍重,未勝利,440,4,2,2,27
芝,1600,稍重,未勝利,450,2,4,2,29
芝,1600,稍重,未勝利,460,4,2,3,26
芝,1600,稍重,未勝利,470,0,2,2,20
芝,1600,稍重,未勝利,480,2,1,3,15
芝,1600,稍重,未勝利,490,2,0,1,16
芝,1600,稍重,未勝利,500,3,1,1,5
芝,1600,稍重,未勝利,510,0,1,1,1
芝,1600,稍重,未勝利,520,0,0,0,2
芝,1600,良,1勝クラス,380,0,0,0,3
芝,1600,良,1勝クラス,390,1,0,1,5
芝,1600,良,1勝クラス,400,2,0,1,16
芝,1600,良,1勝クラス,410,0,3,1,10
芝,1600,良,1勝クラス,420,5,1,1,47
芝,1600,良,1勝クラス,430,3,3,3,52
芝,1600,良,1勝クラス,440,9,6,6,107
芝,1600,良,1勝クラス,450,5,12,11,108
芝,1600,良,1勝クラス,460,14,8,21,124
芝,1600,良,1勝クラス,470,15,16,12,116
芝,1600,良,1勝クラス,480,14,11,10,85
芝,1600,良,1勝クラス,490,9,13,12,68
芝,1600,良,1勝クラス,500,7,9,6,44
芝,1600,良,1勝クラス,510,2,1,0,26
芝,1600,良,1勝クラス,520,1,2,0,19
芝,1600,良,1勝クラス,530,0,2,1,21
芝,1600,良,1勝クラス,540,0,0,1,4
芝,1600,良,1勝クラス,550,0,0,0,3
芝,1600,良,2勝クラス,390,0,0,0,1
芝,1600,良,2勝クラス,400,1,0,0,0
芝,1600,良,2勝クラス,410,1,0,0,2
芝,1600,良,2勝クラス,420,1,1,1,14
芝,1600,良,2勝クラス,430,1,4,1,15
芝,1600,良,2勝クラス,440,1,1,3,32
芝,1600,良,2勝クラス,450,7,5,1,33
芝,1600,良,2勝クラス,460,5,4,8,47
芝,1600,良,2勝クラス,470,5,5,10,85
芝,1600,良,2勝クラス,480,10,14,9,63
芝,1600,良,2勝クラス,490,7,8,8,63
芝,1600,良,2勝クラス,500,8,8,7,34
芝,1600,良,2勝クラス,510,4,1,2,23
芝,1600,良,2勝クラス,520,1,2,1,9
芝,1600,良,2勝クラス,530,1,1,3,9
芝,1600,良,2勝クラス,540,1,0,0,6
芝,1600,良,2勝クラス,550,0,0,1,3
芝,1600,良,3勝クラス,410,0,0,1,2
芝,1600,良,3勝クラス,420,1,0,0,4
芝,1600,良,3勝クラス,430,0,0,0,9
芝,1600,良,3勝クラス,440,3,1,1,12
芝,1600,良,3勝クラス,450,1,2,2,28
芝,1600,良,3勝クラス,460,4,3,1,25
芝,1600,良,3勝クラス,470,0,5,3,49
芝,1600,良,3勝クラス,480,3,2,4,35
芝,1600,良,3勝クラス,490,6,6,4,42
芝,1600,良,3勝クラス,500,2,3,6,33
芝,1600,良,3勝クラス,510,2,4,2,15
芝,1600,良,3勝クラス,520,1,0,1,7
芝,1600,良,3勝クラス,530,1,0,0,10
芝,1600,良,3勝クラス,540,2,0,0,1
芝,1600,良,3勝クラス,550,0,0,1,1
芝,1600,良,all,380,0,0,0,32
芝,1600,良,all,390,1,5,1,48
芝,1600,良,all,400,3,2,5,108
芝,1600,良,all,410,5,8,8,198
芝,1600,良,all,420,21,15,18,333
芝,1600,良,all,430,28,26,30,424
芝,1600,良,all,440,34,44,41,544
芝,1600,良,all,450,45,61,56,561
芝,1600,良,all,460,69,53,64,581
芝,1600,良,all,470,72,69,62,605
芝,1600,良,all,480,66,54,55,442
芝,1600,良,all,490,39,52,48,380
芝,1600,良,all,500,26,32,32,236
芝,1600,良,all,510,20,13,15,138
芝,1600,良,all,520,8,6,4,77
芝,1600,良,all,530,5,4,5,68
芝,1600,良,all,540,5,1,2,18
芝,1600,良,all,550,0,0,3,10
芝,1600,良,オープン,390,0,0,0,2
芝,1600,良,オープン,400,0,0,0,7
芝,1600,良,オープン,410,0,0,0,7
芝,1600,良,オープン,420,0,2,1,14
芝,1600,良,オープン,430,1,1,4,38
芝,1600,良,オープン,440,1,5,3,50
芝,1600,良,オープン,450,7,9,6,77
芝,1600,良,オープン,460,10,5,5,73
芝,1600,良,オープン,470,13,6,10,93
芝,1600,良,オープン,480,10,8,10,111
芝,1600,良,オープン,490,7,8,4,82
芝,1600,良,オープン,500,2,6,4,49
芝,1600,良,オープン,510,3,7,7,40
芝,1600,良,オープン,520,2,0,1,20
芝,1600,良,オープン,530,1,1,1,14
芝,1600,良,オープン,540,1,0,1,6
芝,1600,良,オープン,550,0,0,1,1
芝,1600,良,新馬,380,0,0,0,10
芝,1600,良,新馬,390,0,4,0,8
芝,1600,良,新馬,400,0,2,1,34
芝,1600,良,新馬,410,3,2,3,56
芝,1600,良,新馬,420,5,5,8,100
芝,1600,良,新馬,430,10,5,7,100
芝,1600,良,新馬,440,9,14,14,107
芝,1600,良,新馬,450,9,9,11,129
芝,1600,良,新馬,460,13,15,13,123
芝,1600,良,新馬,470,17,9,11,101
芝,1600,良,新馬,480,7,7,9,54
芝,1600,良,新馬,490,1,10,6,49
芝,1600,良,新馬,500,3,2,4,40
芝,1600,良,新馬,510,4,0,1,12
芝,1600,良,新馬,520,3,1,0,6
芝,1600,良,新馬,530,2,0,0,4
芝,1600,良,新馬,540,0,1,0,0
芝,1600,良,未勝利,380,0,0,0,19
芝,1600,良,未勝利,390,0,1,0,32
芝,1600,良,未勝利,400,0,0,3,51
芝,1600,良,未勝利,410,1,3,3,121
芝,1600,良,未勝利,420,9,6,7,150
芝,1600,良,未勝利,430,13,12,15,199
芝,1600,良,未勝利,440,11,16,12,227
芝,1600,良,未勝利,450,14,21,24,174
芝,1600,良,未勝利,460,23,17,14,174
芝,1600,良,未勝利,470,20,25,15,150
芝,1600,良,未勝利,480,20,11,12,84
芝,1600,良,未勝利,490,7,7,13,72
芝,1600,良,未勝利,500,2,4,4,34
芝,1600,良,未勝利,510,5,0,2,19
芝,1600,良,未勝利,520,0,1,1,15
芝,1600,良,未勝利,530,0,0,0,9
芝,1600,良,未勝利,540,1,0,0,1
芝,1600,良,未勝利,550,0,0,0,1
芝,1600,重,1勝クラス,400,0,0,0,1
芝,1600,重,1勝クラス,410,0,1,0,1
芝,1600,重,1勝クラス,420,0,0,0,2
芝,1600,重,1勝クラス,430,1,0,1,4
芝,1600,重,1勝クラス,440,0,1,0,3
芝,1600,重,1勝クラス,450,0,0,0,5
芝,1600,重,1勝クラス,460,1,0,0,3
芝,1600,重,1勝クラス,470,1,0,1,2
芝,1600,重,1勝クラス,480,0,1,0,3
芝,1600,重,1勝クラス,490,0,0,1,3
芝,1600,重,1勝クラス,500,0,0,0,3
芝,1600,重,1勝クラス,510,0,0,0,2
芝,1600,重,1勝クラス,520,0,0,0,1
芝,1600,重,2勝クラス,420,0,0,0,2
芝,1600,重,2勝クラス,430,0,0,1,2
芝,1600,重,2勝クラス,440,0,1,0,1
芝,1600,重,2勝クラス,450,0,1,0,4
芝,1600,重,2勝クラス,460,0,0,0,1
芝,1600,重,2勝クラス,470,0,0,1,4
芝,1600,重,2勝クラス,480,1,0,0,3
芝,1600,重,2勝クラス,490,1,0,0,2
芝,1600,重,2勝クラス,500,0,0,0,2
芝,1600,重,2勝クラス,510,0,0,0,3
芝,1600,重,all,380,0,0,0,1
芝,1600,重,all,390,0,0,0,1
芝,1600,重,all,400,0,0,0,3
芝,1600,重,all,410,0,1,0,3
芝,1600,重,all,420,1,0,0,9
芝,1600,重,all,430,2,0,2,11
芝,1600,重,all,440,1,3,0,8
芝,1600,重,all,450,0,1,1,18
芝,1600,重,all,460,2,2,1,13
芝,1600,重,all,470,1,1,2,11
芝,1600,重,all,480,1,2,1,17
芝,1600,重,all,490,2,0,3,8
芝,1600,重,all,500,0,0,0,6
芝,1600,重,all,510,0,0,0,6
芝,1600,重,all,520,0,0,0,1
芝,1600,重,新馬,380,0,0,0,1
芝,1600,重,新馬,400,0,0,0,1
芝,1600,重,新馬,410,0,0,0,1
芝,1600,重,新馬,420,0,0,0,5
芝,1600,重,新馬,430,1,0,0,5
芝,1600,重,新馬,440,1,1,0,3
芝,1600,重,新馬,450,0,0,1,6
芝,1600,重,新馬,460,1,2,1,8
芝,1600,重,新馬,470,0,1,0,5
芝,1600,重,新馬,480,0,0,1,9
芝,1600,重,新馬,490,1,0,1,3
芝,1600,重,新馬,500,0,0,0,1
芝,1600,重,未勝利,390,0,0,0,1
芝,1600,重,未勝利,400,0,0,0,1
芝,1600,重,未勝利,410,0,0,0,1
芝,1600,重,未勝利,420,1,0,0,0
芝,1600,重,未勝利,440,0,0,0,1
芝,1600,重,未勝利,450,0,0,0,3
芝,1600,重,未勝利,460,0,0,0,1
芝,1600,重,未勝利,480,0,1,0,2
芝,1600,重,未勝利,490,0,0,1,0
芝,1600,重,未勝利,510,0,0,0,1
芝,1800,不良,2勝クラス,410,0,1,0,0
芝,1800,不良,2勝クラス,440,0,0,0,1
芝,1800,不良,2勝クラス,450,0,0,0,2
芝,1800,不良,2勝クラス,460,1,0,0,1
芝,1800,不良,2勝クラス,470,0,0,1,2
芝,1800,不良,2勝クラス,490,0,0,0,2
芝,1800,不良,2勝クラス,500,0,0,0,1
芝,1800,不良,3勝クラス,450,1,0,0,3
芝,1800,不良,3勝クラス,460,0,0,0,3
芝,1800,不良,3勝クラス,470,0,0,0,2
芝,1800,不良,3勝クラス,480,0,1,0,2
芝,1800,不良,3勝クラス,500,0,0,1,1
芝,1800,不良,3勝クラス,520,0,0,0,1
芝,1800,不良,3勝クラス,550,0,0,0,1
芝,1800,不良,all,380,0,0,0,1
芝,1800,不良,all,400,0,0,0,3
芝,1800,不良,all,410,0,1,0,0
芝,1800,不良,all,420,0,0,0,3
芝,1800,不良,all,430,2,0,0,7
芝,1800,不良,all,440,0,1,0,5
芝,1800,不良,all,450,2,0,2,14
芝,1800,不良,all,460,2,0,0,11
芝,1800,不良,all,470,0,1,2,15
芝,1800,不良,all,480,1,3,2,13
芝,1800,不良,all,490,0,0,1,9
芝,1800,不良,all,500,1,0,1,5
芝,1800,不良,all,510,0,2,0,2
芝,1800,不良,all,520,0,0,0,3
芝,1800,不良,all,530,0,0,0,1
芝,1800,不良,all,550,0,0,0,2
芝,1800,不良,オープン,430,0,0,0,1
芝,1800,不良,オープン,450,0,0,0,1
芝,1800,不良,オープン,460,0,0,0,4
芝,1800,不良,オープン,470,0,0,1,3
芝,1800,不良,オープン,480,0,1,0,3
芝,1800,不良,オープン,490,0,0,0,1
芝,1800,不良,オープン,500,1,0,0,0
芝,1800,不良,オープン,510,0,0,0,1
芝,1800,不良,オープン,520,0,0,0,1
芝,1800,不良,新馬,420,0,0,0,1
芝,1800,不良,新馬,430,1,0,0,1
芝,1800,不良,新馬,440,0,0,0,1
芝,1800,不良,新馬,450,1,0,1,3
芝,1800,不良,新馬,460,0,0,0,1
芝,1800,不良,新馬,470,0,0,0,3
芝,1800,不良,新馬,480,0,1,0,3
芝,1800,不良,新馬,490,0,0,1,4
芝,1800,不良,新馬,500,0,0,0,1
芝,1800,不良,新馬,510,0,1,0,1
芝,1800,不良,新馬,520,0,0,0,1
芝,1800,不良,新馬,530,0,0,0,1
芝,1800,不良,新馬,550,0,0,0,1
芝,1800,不良,未勝利,380,0,0,0,1
芝,1800,不良,未勝利,400,0,0,0,3
芝,1800,不良,未勝利,420,0,0,0,2
芝,1800,不良,未勝利,430,1,0,0,5
芝,1800,不良,未勝利,440,0,1,0,3
芝,1800,不良,未勝利,450,0,0,1,5
芝,1800,不良,未勝利,460,1,0,0,2
芝,1800,不良,未勝利,470,0,1,0,5
芝,1800,不良,未勝利,480,1,0,2,5
芝,1800,不良,未勝利,490,0,0,0,2
芝,1800,不良,未勝利,500,0,0,0,2
芝,1800,不良,未勝利,510,0,1,0,0
芝,1800,全,1勝クラス,380,0,0,0,1
芝,1800,全,1勝クラス,390,0,0,0,1
芝,1800,全,1勝クラス,400,0,0,0,13
芝,1800,全,1勝クラス,410,3,0,0,14
芝,1800,全,1勝クラス,420,2,2,5,23
芝,1800,全,1勝クラス,430,0,5,4,48
芝,1800,全,1勝クラス,440,7,3,6,66
芝,1800,全,1勝クラス,450,7,6,9,84
芝,1800,全,1勝クラス,460,11,16,9,94
芝,1800,全,1勝クラス,470,4,7,10,99
芝,1800,全,1勝クラス,480,12,12,12,81
芝,1800,全,1勝クラス,490,9,10,7,67
芝,1800,全,1勝クラス,500,6,5,4,32
芝,1800,全,1勝クラス,510,8,2,3,18
芝,1800,全,1勝クラス,520,1,2,1,10
芝,1800,全,1勝クラス,530,1,0,1,8
芝,1800,全,1勝クラス,540,0,1,0,3
芝,1800,全,1勝クラス,550,0,0,0,4
芝,1800,全,2勝クラス,390,0,0,0,3
芝,1800,全,2勝クラス,400,0,0,0,1
芝,1800,全,2勝クラス,410,1,2,0,6
芝,1800,全,2勝クラス,420,2,2,2,13
