race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1200,重,未勝利,470,0,0,0,4
芝,1200,重,未勝利,480,0,0,1,1
芝,1200,重,未勝利,490,0,0,0,2
芝,1400,不良,1勝クラス,410,0,0,0,1
芝,1400,不良,1勝クラス,420,1,0,0,1
芝,1400,不良,1勝クラス,430,0,0,0,2
芝,1400,不良,1勝クラス,440,0,1,1,4
芝,1400,不良,1勝クラス,450,0,0,0,9
芝,1400,不良,1勝クラス,460,0,0,1,8
芝,1400,不良,1勝クラス,470,0,0,1,6
芝,1400,不良,1勝クラス,480,0,0,0,2
芝,1400,不良,1勝クラス,490,2,2,0,4
芝,1400,不良,1勝クラス,500,0,0,0,3
芝,1400,不良,1勝クラス,510,0,0,0,1
芝,1400,不良,1勝クラス,530,0,0,0,1
芝,1400,不良,all,380,0,0,0,2
芝,1400,不良,all,410,0,0,0,2
芝,1400,不良,all,420,1,0,1,2
芝,1400,不良,all,430,0,0,0,4
芝,1400,不良,all,440,0,2,1,7
芝,1400,不良,all,450,1,0,0,10
芝,1400,不良,all,460,0,0,1,11
芝,1400,不良,all,470,0,0,1,6
芝,1400,不良,all,480,0,0,0,3
芝,1400,不良,all,490,2,2,0,4
芝,1400,不良,all,500,0,0,0,3
芝,1400,不良,all,510,0,0,0,1
芝,1400,不良,all,530,0,0,0,1
芝,1400,不良,新馬,380,0,0,0,2
芝,1400,不良,新馬,410,0,0,0,1
芝,1400,不良,新馬,420,0,0,1,1
芝,1400,不良,新馬,430,0,0,0,2
芝,1400,不良,新馬,440,0,1,0,3
芝,1400,不良,新馬,450,1,0,0,1
芝,1400,不良,新馬,460,0,0,0,3
芝,1400,不良,新馬,480,0,0,0,1
芝,1400,全,1勝クラス,380,0,0,0,1
芝,1400,全,1勝クラス,390,0,0,0,4
芝,1400,全,1勝クラス,400,0,0,0,6
芝,1400,全,1勝クラス,410,1,0,0,14
芝,1400,全,1勝クラス,420,3,0,0,28
芝,1400,全,1勝クラス,430,4,2,3,40
芝,1400,全,1勝クラス,440,3,8,4,55
芝,1400,全,1勝クラス,450,1,6,3,81
芝,1400,全,1勝クラス,460,5,3,11,79
芝,1400,全,1勝クラス,470,3,5,3,66
芝,1400,全,1勝クラス,480,5,2,4,39
芝,1400,全,1勝クラス,490,6,4,6,40
芝,1400,全,1勝クラス,500,3,2,1,18
芝,1400,全,1勝クラス,510,2,3,0,14
芝,1400,全,1勝クラス,520,0,0,0,5
芝,1400,全,1勝クラス,530,0,1,0,9
芝,1400,全,1勝クラス,540,0,0,1,1
芝,1400,全,1勝クラス,550,0,0,0,2
芝,1400,全,2勝クラス,410,0,1,0,2
芝,1400,全,2勝クラス,420,1,0,0,4
芝,1400,全,2勝クラス,430,1,0,0,10
芝,1400,全,2勝クラス,440,1,1,1,20
芝,1400,全,2勝クラス,450,2,1,0,16
芝,1400,全,2勝クラス,460,2,2,4,21
芝,1400,全,2勝クラス,470,3,3,4,21
芝,1400,全,2勝クラス,480,2,1,2,17
芝,1400,全,2勝クラス,490,0,0,1,14
芝,1400,全,2勝クラス,500,1,1,0,9
芝,1400,全,2勝クラス,510,0,0,0,7
芝,1400,全,2勝クラス,520,0,1,0,5
芝,1400,全,2勝クラス,530,0,0,0,1
芝,1400,全,3勝クラス,410,0,0,0,2
芝,1400,全,3勝クラス,420,0,1,1,1
芝,1400,全,3勝クラス,430,0,0,0,2
芝,1400,全,3勝クラス,440,1,0,0,7
芝,1400,全,3勝クラス,450,0,0,0,11
芝,1400,全,3勝クラス,460,2,2,2,14
芝,1400,全,3勝クラス,470,1,1,3,19
芝,1400,全,3勝クラス,480,1,1,0,11
芝,1400,全,3勝クラス,490,2,1,1,9
芝,1400,全,3勝クラス,500,0,1,0,10
芝,1400,全,3勝クラス,510,0,0,0,3
芝,1400,全,3勝クラス,520,0,0,0,2
芝,1400,全,3勝クラス,530,0,0,0,2
芝,1400,全,all,380,0,0,0,26
芝,1400,全,all,390,1,0,0,45
芝,1400,全,all,400,2,1,4,65
芝,1400,全,all,410,7,9,2,118
芝,1400,全,all,420,11,12,12,171
芝,1400,全,all,430,15,18,16,202
芝,1400,全,all,440,21,22,18,241
芝,1400,全,all,450,20,22,19,275
芝,1400,全,all,460,26,23,30,271
芝,1400,全,all,470,14,17,18,226
芝,1400,全,all,480,14,8,20,172
芝,1400,全,all,490,14,10,13,139
芝,1400,全,all,500,12,8,8,87
芝,1400,全,all,510,4,5,1,46
芝,1400,全,all,520,3,4,2,18
芝,1400,全,all,530,1,1,0,18
芝,1400,全,all,540,0,0,1,4
芝,1400,全,all,550,0,1,0,5
芝,1400,全,オープン,380,0,0,0,1
芝,1400,全,オープン,400,0,0,0,2
芝,1400,全,オープン,410,1,1,0,2
芝,1400,全,オープン,420,2,2,1,10
芝,1400,全,オープン,430,3,3,4,18
芝,1400,全,オープン,440,1,1,1,14
芝,1400,全,オープン,450,3,3,2,24
芝,1400,全,オープン,460,3,2,2,29
芝,1400,全,オープン,470,0,2,1,38
芝,1400,全,オープン,480,1,2,6,36
芝,1400,全,オープン,490,2,1,1,26
芝,1400,全,オープン,500,4,2,3,21
芝,1400,全,オープン,510,0,1,1,10
芝,1400,全,オープン,520,1,1,1,4
芝,1400,全,オープン,530,1,0,0,3
芝,1400,全,オープン,540,0,0,0,1
芝,1400,全,オープン,550,0,1,0,2
芝,1400,全,新馬,380,0,0,0,12
芝,1400,全,新馬,390,0,0,0,11
芝,1400,全,新馬,400,1,1,2,19
芝,1400,全,新馬,410,1,2,1,35
芝,1400,全,新馬,420,1,5,3,45
芝,1400,全,新馬,430,3,4,2,46
芝,1400,全,新馬,440,4,6,6,54
芝,1400,全,新馬,450,6,4,6,54
芝,1400,全,新馬,460,5,5,3,47
芝,1400,全,新馬,470,1,0,3,27
芝,1400,全,新馬,480,1,0,2,26
芝,1400,全,新馬,490,2,1,0,13
芝,1400,全,新馬,500,1,1,1,11
芝,1400,全,新馬,510,2,0,0,4
芝,1400,全,新馬,520,1,0,0,1
芝,1400,全,未勝利,380,0,0,0,12
芝,1400,全,未勝利,390,1,0,0,30
芝,1400,全,未勝利,400,1,0,2,38
芝,1400,全,未勝利,410,4,5,1,61
芝,1400,全,未勝利,420,4,4,7,83
芝,1400,全,未勝利,430,4,9,7,84
芝,1400,全,未勝利,440,10,6,5,89
芝,1400,全,未勝利,450,8,8,8,86
芝,1400,全,未勝利,460,8,7,8,76
芝,1400,全,未勝利,470,6,6,4,52
芝,1400,全,未勝利,480,4,2,6,36
芝,1400,全,未勝利,490,2,3,4,37
芝,1400,全,未勝利,500,3,1,2,17
芝,1400,全,未勝利,510,0,1,0,8
芝,1400,全,未勝利,520,1,2,1,1
芝,1400,全,未勝利,530,0,0,0,3
芝,1400,全,未勝利,540,0,0,0,1
芝,1400,全,未勝利,550,0,0,0,1
芝,1400,稍重,1勝クラス,400,0,0,0,1
芝,1400,稍重,1勝クラス,410,0,0,0,1
芝,1400,稍重,1勝クラス,420,0,0,0,2
芝,1400,稍重,1勝クラス,430,1,0,0,7
芝,1400,稍重,1勝クラス,440,1,1,0,6
芝,1400,稍重,1勝クラス,450,0,1,0,18
芝,1400,稍重,1勝クラス,460,0,1,3,11
芝,1400,稍重,1勝クラス,470,2,0,0,10
芝,1400,稍重,1勝クラス,480,1,2,1,9
芝,1400,稍重,1勝クラス,490,0,0,1,8
芝,1400,稍重,1勝クラス,500,0,0,0,5
芝,1400,稍重,1勝クラス,510,1,1,0,2
芝,1400,稍重,1勝クラス,520,0,0,0,2
芝,1400,稍重,1勝クラス,540,0,0,1,0
芝,1400,稍重,2勝クラス,410,0,1,0,0
芝,1400,稍重,2勝クラス,420,0,0,0,1
芝,1400,稍重,2勝クラス,430,1,0,0,2
芝,1400,稍重,2勝クラス,440,0,0,0,6
芝,1400,稍重,2勝クラス,450,1,0,0,1
芝,1400,稍重,2勝クラス,460,0,0,0,6
芝,1400,稍重,2勝クラス,470,0,1,2,3
芝,1400,稍重,2勝クラス,480,0,0,0,1
芝,1400,稍重,2勝クラス,490,0,0,0,4
芝,1400,稍重,all,380,0,0,0,3
芝,1400,稍重,all,390,1,0,0,8
芝,1400,稍重,all,400,0,0,1,8
芝,1400,稍重,all,410,0,4,0,13
芝,1400,稍重,all,420,2,1,1,27
芝,1400,稍重,all,430,5,2,3,26
芝,1400,稍重,all,440,2,3,2,36
芝,1400,稍重,all,450,4,1,2,47
芝,1400,稍重,all,460,2,1,5,35
芝,1400,稍重,all,470,3,2,3,26
芝,1400,稍重,all,480,2,3,2,23
芝,1400,稍重,all,490,0,2,1,24
芝,1400,稍重,all,500,0,1,1,11
芝,1400,稍重,all,510,1,1,0,5
芝,1400,稍重,all,520,1,0,1,4
芝,1400,稍重,all,540,0,0,1,0
芝,1400,稍重,オープン,430,1,0,0,1
芝,1400,稍重,オープン,440,0,0,0,2
芝,1400,稍重,オープン,450,0,0,0,2
芝,1400,稍重,オープン,460,0,0,0,4
芝,1400,稍重,オープン,470,0,0,1,2
芝,1400,稍重,オープン,480,0,1,1,3
芝,1400,稍重,オープン,490,0,0,0,4
芝,1400,稍重,オープン,500,0,1,1,2
芝,1400,稍重,オープン,510,0,0,0,1
芝,1400,稍重,オープン,520,1,0,0,1
芝,1400,稍重,新馬,380,0,0,0,1
芝,1400,稍重,新馬,390,0,0,0,2
芝,1400,稍重,新馬,400,0,0,1,1
芝,1400,稍重,新馬,410,0,1,0,4
芝,1400,稍重,新馬,420,1,0,1,9
芝,1400,稍重,新馬,430,1,1,0,5
芝,1400,稍重,新馬,440,0,1,1,9
芝,1400,稍重,新馬,450,1,0,1,12
芝,1400,稍重,新馬,460,0,0,0,4
芝,1400,稍重,新馬,480,1,0,0,7
芝,1400,稍重,新馬,490,0,1,0,3
芝,1400,稍重,新馬,500,0,0,0,1
芝,1400,稍重,未勝利,380,0,0,0,2
芝,1400,稍重,未勝利,390,1,0,0,6
芝,1400,稍重,未勝利,400,0,0,0,6
芝,1400,稍重,未勝利,410,0,2,0,8
芝,1400,稍重,未勝利,420,1,1,0,15
芝,1400,稍重,未勝利,430,1,1,3,11
芝,1400,稍重,未勝利,440,1,1,1,13
芝,1400,稍重,未勝利,450,2,0,1,14
芝,1400,稍重,未勝利,460,2,0,2,10
芝,1400,稍重,未勝利,470,1,1,0,11
芝,1400,稍重,未勝利,480,0,0,0,3
芝,1400,稍重,未勝利,490,0,1,0,5
芝,1400,稍重,未勝利,500,0,0,0,3
芝,1400,稍重,未勝利,510,0,0,0,2
芝,1400,稍重,未勝利,520,0,0,1,1
芝,1400,良,1勝クラス,380,0,0,0,1
芝,1400,良,1勝クラス,390,0,0,0,3
芝,1400,良,1勝クラス,400,0,0,0,5
芝,1400,良,1勝クラス,410,1,0,0,11
芝,1400,良,1勝クラス,420,1,0,0,21
芝,1400,良,1勝クラス,430,3,2,3,25
芝,1400,良,1勝クラス,440,2,4,3,39
芝,1400,良,1勝クラス,450,1,5,3,47
芝,1400,良,1勝クラス,460,4,2,5,57
芝,1400,良,1勝クラス,470,1,4,2,45
芝,1400,良,1勝クラス,480,4,0,2,27
芝,1400,良,1勝クラス,490,4,2,5,24
芝,1400,良,1勝クラス,500,2,2,1,10
芝,1400,良,1勝クラス,510,1,2,0,8
芝,1400,良,1勝クラス,520,0,0,0,3
芝,1400,良,1勝クラス,530,0,1,0,6
芝,1400,良,1勝クラス,540,0,0,0,1
芝,1400,良,1勝クラス,550,0,0,0,2
芝,1400,良,2勝クラス,410,0,0,0,2
芝,1400,良,2勝クラス,420,1,0,0,3
芝,1400,良,2勝クラス,430,0,0,0,8
芝,1400,良,2勝クラス,440,1,1,1,14
芝,1400,良,2勝クラス,450,1,1,0,15
芝,1400,良,2勝クラス,460,2,2,4,15
芝,1400,良,2勝クラス,470,3,2,2,18
芝,1400,良,2勝クラス,480,2,1,2,16
芝,1400,良,2勝クラス,490,0,0,1,10
芝,1400,良,2勝クラス,500,1,1,0,9
芝,1400,良,2勝クラス,510,0,0,0,7
芝,1400,良,2勝クラス,520,0,1,0,5
芝,1400,良,2勝クラス,530,0,0,0,1
芝,1400,良,3勝クラス,410,0,0,0,2
芝,1400,良,3勝クラス,420,0,1,1,1
芝,1400,良,3勝クラス,430,0,0,0,2
芝,1400,良,3勝クラス,440,1,0,0,7
芝,1400,良,3勝クラス,450,0,0,0,11
芝,1400,良,3勝クラス,460,2,2,2,14
芝,1400,良,3勝クラス,470,1,1,3,19
芝,1400,良,3勝クラス,480,1,1,0,11
芝,1400,良,3勝クラス,490,2,1,1,9
芝,1400,良,3勝クラス,500,0,1,0,10
芝,1400,良,3勝クラス,510,0,0,0,3
芝,1400,良,3勝クラス,520,0,0,0,2
芝,1400,良,3勝クラス,530,0,0,0,2
芝,1400,良,all,380,0,0,0,19
芝,1400,良,all,390,0,0,0,34
芝,1400,良,all,400,1,1,2,53
芝,1400,良,all,410,5,4,2,96
芝,1400,良,all,420,7,9,10,129
芝,1400,良,all,430,10,14,12,151
芝,1400,良,all,440,17,15,15,184
芝,1400,良,all,450,13,21,15,200
芝,1400,良,all,460,23,22,22,215
芝,1400,良,all,470,11,13,14,185
芝,1400,良,all,480,12,5,16,141
芝,1400,良,all,490,12,6,11,102
芝,1400,良,all,500,11,6,6,70
芝,1400,良,all,510,3,4,1,34
芝,1400,良,all,520,2,4,1,13
芝,1400,良,all,530,1,1,0,15
芝,1400,良,all,540,0,0,0,4
芝,1400,良,all,550,0,1,0,5
芝,1400,良,オープン,380,0,0,0,1
芝,1400,良,オープン,400,0,0,0,1
芝,1400,良,オープン,410,0,1,0,2
芝,1400,良,オープン,420,2,1,1,9
芝,1400,良,オープン,430,2,3,3,11
芝,1400,良,オープン,440,1,1,1,12
芝,1400,良,オープン,450,2,3,2,19
芝,1400,良,オープン,460,3,2,2,23
芝,1400,良,オープン,470,0,1,0,34
芝,1400,良,オープン,480,1,1,5,32
芝,1400,良,オープン,490,2,1,1,20
芝,1400,良,オープン,500,4,1,1,17
芝,1400,良,オープン,510,0,1,1,7
芝,1400,良,オープン,520,0,1,1,2
芝,1400,良,オープン,530,1,0,0,3
芝,1400,良,オープン,540,0,0,0,1
芝,1400,良,オープン,550,0,1,0,2
芝,1400,良,新馬,380,0,0,0,9
芝,1400,良,新馬,390,0,0,0,9
芝,1400,良,新馬,400,1,1,1,18
芝,1400,良,新馬,410,1,1,1,30
芝,1400,良,新馬,420,0,5,1,35
芝,1400,良,新馬,430,2,3,2,39
芝,1400,良,新馬,440,4,4,5,42
芝,1400,良,新馬,450,4,4,5,41
芝,1400,良,新馬,460,5,5,3,40
芝,1400,良,新馬,470,1,0,3,27
芝,1400,良,新馬,480,0,0,2,18
芝,1400,良,新馬,490,2,0,0,10
芝,1400,良,新馬,500,1,1,1,10
芝,1400,良,新馬,510,2,0,0,4
芝,1400,良,新馬,520,1,0,0,1
芝,1400,良,未勝利,380,0,0,0,8
芝,1400,良,未勝利,390,0,0,0,22
芝,1400,良,未勝利,400,0,0,1,29
芝,1400,良,未勝利,410,3,2,1,47
芝,1400,良,未勝利,420,3,2,7,60
芝,1400,良,未勝利,430,3,6,4,64
芝,1400,良,未勝利,440,7,5,4,68
芝,1400,良,未勝利,450,5,8,5,64
芝,1400,良,未勝利,460,6,7,6,61
芝,1400,良,未勝利,470,5,5,4,39
芝,1400,良,未勝利,480,4,2,5,30
芝,1400,良,未勝利,490,2,2,3,29
芝,1400,良,未勝利,500,3,0,2,13
芝,1400,良,未勝利,510,0,1,0,5
芝,1400,良,未勝利,520,1,2,0,0
芝,1400,良,未勝利,530,0,0,0,3
芝,1400,良,未勝利,540,0,0,0,1
芝,1400,良,未勝利,550,0,0,0,1
芝,1400,重,1勝クラス,390,0,0,0,1
芝,1400,重,1勝クラス,410,0,0,0,1
芝,1400,重,1勝クラス,420,1,0,0,4
芝,1400,重,1勝クラス,430,0,0,0,6
芝,1400,重,1勝クラス,440,0,2,0,6
芝,1400,重,1勝クラス,450,0,0,0,7
芝,1400,重,1勝クラス,460,1,0,2,3
芝,1400,重,1勝クラス,470,0,1,0,5
芝,1400,重,1勝クラス,480,0,0,1,1
芝,1400,重,1勝クラス,490,0,0,0,4
芝,1400,重,1勝クラス,500,1,0,0,0
芝,1400,重,1勝クラス,510,0,0,0,3
芝,1400,重,1勝クラス,530,0,0,0,2
芝,1400,重,all,380,0,0,0,2
芝,1400,重,all,390,0,0,0,3
芝,1400,重,all,400,1,0,1,4
芝,1400,重,all,410,2,1,0,7
芝,1400,重,all,420,1,2,0,13
芝,1400,重,all,430,0,2,1,21
芝,1400,重,all,440,2,2,0,14
芝,1400,重,all,450,2,0,2,18
芝,1400,重,all,460,1,0,2,10
芝,1400,重,all,470,0,2,0,9
芝,1400,重,all,480,0,0,2,5
芝,1400,重,all,490,0,0,1,9
芝,1400,重,all,500,1,1,1,3
芝,1400,重,all,510,0,0,0,6
芝,1400,重,all,520,0,0,0,1
芝,1400,重,all,530,0,0,0,2
芝,1400,重,オープン,400,0,0,0,1
芝,1400,重,オープン,410,1,0,0,0
芝,1400,重,オープン,420,0,1,0,1
芝,1400,重,オープン,430,0,0,1,6
芝,1400,重,オープン,450,1,0,0,3
芝,1400,重,オープン,460,0,0,0,2
芝,1400,重,オープン,470,0,1,0,2
芝,1400,重,オープン,480,0,0,0,1
芝,1400,重,オープン,490,0,0,0,2
芝,1400,重,オープン,500,0,0,1,2
芝,1400,重,オープン,510,0,0,0,2
芝,1400,重,オープン,520,0,0,0,1
芝,1400,重,未勝利,380,0,0,0,2
芝,1400,重,未勝利,390,0,0,0,2
芝,1400,重,未勝利,400,1,0,1,3
芝,1400,重,未勝利,410,1,1,0,6
芝,1400,重,未勝利,420,0,1,0,8
芝,1400,重,未勝利,430,0,2,0,9
芝,1400,重,未勝利,440,2,0,0,8
芝,1400,重,未勝利,450,1,0,2,8
芝,1400,重,未勝利,460,0,0,0,5
芝,1400,重,未勝利,470,0,0,0,2
芝,1400,重,未勝利,480,0,0,1,3
芝,1400,重,未勝利,490,0,0,1,3
芝,1400,重,未勝利,500,0,1,0,1
芝,1400,重,未勝利,510,0,0,0,1
芝,1600,不良,all,380,0,0,0,1
芝,1600,不良,all,400,0,0,0,2
芝,1600,不良,all,410,0,0,0,1
芝,1600,不良,all,420,0,0,0,4
芝,1600,不良,all,430,0,0,0,7
芝,1600,不良,all,440,0,0,0,1
芝,1600,不良,all,450,0,0,1,4
芝,1600,不良,all,460,1,0,1,4
芝,1600,不良,all,470,0,0,0,1
芝,1600,不良,all,480,0,1,0,2
芝,1600,不良,all,490,1,0,0,3
芝,1600,不良,all,500,0,1,0,0
芝,1600,不良,新馬,380,0,0,0,1
芝,1600,不良,新馬,400,0,0,0,1
芝,1600,不良,新馬,410,0,0,0,1
芝,1600,不良,新馬,420,0,0,0,3
芝,1600,不良,新馬,430,0,0,0,3
芝,1600,不良,新馬,450,0,0,0,1
芝,1600,不良,新馬,460,0,0,1,2
芝,1600,不良,新馬,470,0,0,0,1
芝,1600,不良,新馬,480,0,1,0,0
芝,1600,不良,新馬,490,1,0,0,2
芝,1600,不良,未勝利,400,0,0,0,1
芝,1600,不良,未勝利,420,0,0,0,1
芝,1600,不良,未勝利,430,0,0,0,4
芝,1600,不良,未勝利,440,0,0,0,1
芝,1600,不良,未勝利,450,0,0,1,3
芝,1600,不良,未勝利,460,1,0,0,2
芝,1600,不良,未勝利,480,0,0,0,2
芝,1600,不良,未勝利,490,0,0,0,1
芝,1600,不良,未勝利,500,0,1,0,0
芝,1600,全,1勝クラス,380,0,0,0,2
芝,1600,全,1勝クラス,390,0,0,0,1
芝,1600,全,1勝クラス,400,1,0,0,6
芝,1600,全,1勝クラス,410,1,0,0,13
芝,1600,全,1勝クラス,420,3,1,0,28
芝,1600,全,1勝クラス,430,0,2,2,31
芝,1600,全,1勝クラス,440,6,3,5,58
芝,1600,全,1勝クラス,450,4,7,7,85
芝,1600,全,1勝クラス,460,9,9,11,74
芝,1600,全,1勝クラス,470,9,8,5,53
芝,1600,全,1勝クラス,480,5,1,5,39
芝,1600,全,1勝クラス,490,2,2,0,46
芝,1600,全,1勝クラス,500,2,2,4,21
芝,1600,全,1勝クラス,510,0,5,1,14
芝,1600,全,1勝クラス,520,0,1,0,9
芝,1600,全,1勝クラス,530,0,0,0,9
芝,1600,全,1勝クラス,540,0,0,0,7
芝,1600,全,1勝クラス,550,0,0,0,1
芝,1600,全,2勝クラス,390,0,0,0,1
芝,1600,全,2勝クラス,400,0,0,0,1
芝,1600,全,2勝クラス,410,0,0,0,3
芝,1600,全,2勝クラス,420,1,0,0,3
芝,1600,全,2勝クラス,430,3,1,1,11
芝,1600,全,2勝クラス,440,0,0,0,22
芝,1600,全,2勝クラス,450,5,2,2,17
芝,1600,全,2勝クラス,460,0,5,1,18
芝,1600,全,2勝クラス,470,0,2,0,24
芝,1600,全,2勝クラス,480,3,2,4,27
芝,1600,全,2勝クラス,490,3,1,2,17
芝,1600,全,2勝クラス,500,1,1,3,17
芝,1600,全,2勝クラス,510,1,3,1,11
芝,1600,全,2勝クラス,520,0,0,3,5
芝,1600,全,2勝クラス,530,0,0,0,2
芝,1600,全,2勝クラス,540,0,0,0,1
芝,1600,全,2勝クラス,550,0,0,0,2
芝,1600,全,3勝クラス,410,0,0,0,1
芝,1600,全,3勝クラス,420,1,0,0,3
芝,1600,全,3勝クラス,430,1,1,0,0
芝,1600,全,3勝クラス,440,0,1,0,2
芝,1600,全,3勝クラス,450,0,0,0,10
芝,1600,全,3勝クラス,460,2,1,1,13
芝,1600,全,3勝クラス,470,1,1,1,20
芝,1600,全,3勝クラス,480,0,1,2,14
芝,1600,全,3勝クラス,490,0,0,2,13
芝,1600,全,3勝クラス,500,0,2,1,6
芝,1600,全,3勝クラス,510,2,0,0,6
芝,1600,全,3勝クラス,520,0,0,0,1
芝,1600,全,all,380,0,1,0,16
芝,1600,全,all,390,0,1,1,23
芝,1600,全,all,400,6,1,8,55
芝,1600,全,all,410,4,5,5,95
芝,1600,全,all,420,11,4,11,178
芝,1600,全,all,430,17,25,15,228
芝,1600,全,all,440,26,21,24,292
芝,1600,全,all,450,26,27,34,317
芝,1600,全,all,460,29,40,34,321
芝,1600,全,all,470,24,27,13,247
芝,1600,全,all,480,29,17,24,213
芝,1600,全,all,490,13,15,10,168
芝,1600,全,all,500,6,8,11,96
芝,1600,全,all,510,9,10,6,68
芝,1600,全,all,520,2,3,4,30
芝,1600,全,all,530,1,0,0,20
芝,1600,全,all,540,0,0,0,10
芝,1600,全,all,550,2,0,2,9
芝,1600,全,オープン,400,0,0,0,1
芝,1600,全,オープン,410,0,0,0,1
芝,1600,全,オープン,420,0,1,0,12
芝,1600,全,オープン,430,1,1,0,10
芝,1600,全,オープン,440,1,0,0,15
芝,1600,全,オープン,450,1,1,2,16
芝,1600,全,オープン,460,3,7,6,32
芝,1600,全,オープン,470,4,3,1,26
芝,1600,全,オープン,480,4,2,5,37
芝,1600,全,オープン,490,1,2,0,26
芝,1600,全,オープン,500,1,0,1,16
芝,1600,全,オープン,510,3,2,1,15
芝,1600,全,オープン,520,0,2,1,6
芝,1600,全,オープン,530,0,0,0,6
芝,1600,全,オープン,540,0,0,0,1
芝,1600,全,オープン,550,1,0,2,3
芝,1600,全,新馬,380,0,0,0,5
芝,1600,全,新馬,390,0,0,0,5
芝,1600,全,新馬,400,2,0,4,19
芝,1600,全,新馬,410,2,1,2,38
芝,1600,全,新馬,420,2,2,5,55
芝,1600,全,新馬,430,7,8,5,71
芝,1600,全,新馬,440,8,8,11,82
芝,1600,全,新馬,450,7,8,8,89
芝,1600,全,新馬,460,8,8,8,83
芝,1600,全,新馬,470,3,6,2,58
芝,1600,全,新馬,480,5,6,4,45
芝,1600,全,新馬,490,4,3,0,35
芝,1600,全,新馬,500,1,1,1,23
芝,1600,全,新馬,510,2,0,1,9
芝,1600,全,新馬,520,0,0,0,2
芝,1600,全,新馬,530,0,0,0,1
芝,1600,全,未勝利,380,0,1,0,9
芝,1600,全,未勝利,390,0,1,1,16
芝,1600,全,未勝利,400,3,1,4,28
芝,1600,全,未勝利,410,1,4,3,39
芝,1600,全,未勝利,420,4,0,6,75
芝,1600,全,未勝利,430,5,12,7,104
芝,1600,全,未勝利,440,11,9,8,112
芝,1600,全,未勝利,450,8,9,14,97
芝,1600,全,未勝利,460,7,9,7,99
芝,1600,全,未勝利,470,7,7,4,61
芝,1600,全,未勝利,480,12,4,4,50
芝,1600,全,未勝利,490,2,7,5,27
芝,1600,全,未勝利,500,1,2,1,13
芝,1600,全,未勝利,510,1,0,2,12
芝,1600,全,未勝利,520,2,0,0,6
芝,1600,全,未勝利,530,1,0,0,2
芝,1600,全,未勝利,540,0,0,0,1
芝,1600,全,未勝利,550,1,0,0,3
芝,1600,稍重,1勝クラス,390,0,0,0,1
芝,1600,稍重,1勝クラス,400,0,0,0,2
芝,1600,稍重,1勝クラス,410,0,0,0,3
芝,1600,稍重,1勝クラス,420,1,0,0,8
芝,1600,稍重,1勝クラス,430,0,1,1,10
芝,1600,稍重,1勝クラス,440,2,1,1,19
芝,1600,稍重,1勝クラス,450,0,3,0,16
芝,1600,稍重,1勝クラス,460,1,2,4,18
芝,1600,稍重,1勝クラス,470,4,1,1,14
芝,1600,稍重,1勝クラス,480,1,1,1,6
芝,1600,稍重,1勝クラス,490,2,0,0,12
芝,1600,稍重,1勝クラス,500,0,2,2,9
芝,1600,稍重,1勝クラス,510,0,0,0,6
芝,1600,稍重,1勝クラス,520,0,1,0,2
芝,1600,稍重,1勝クラス,530,0,0,0,2
芝,1600,稍重,1勝クラス,540,0,0,0,4
芝,1600,稍重,2勝クラス,400,0,0,0,1
芝,1600,稍重,2勝クラス,430,0,0,1,1
芝,1600,稍重,2勝クラス,440,0,0,0,1
芝,1600,稍重,2勝クラス,450,2,1,0,2
芝,1600,稍重,2勝クラス,460,0,0,0,1
芝,1600,稍重,2勝クラス,470,0,0,0,1
芝,1600,稍重,2勝クラス,480,0,0,1,4
芝,1600,稍重,2勝クラス,490,0,0,0,2
芝,1600,稍重,2勝クラス,510,0,1,0,0
芝,1600,稍重,all,390,0,0,0,5
芝,1600,稍重,all,400,1,0,1,7
芝,1600,稍重,all,410,0,0,1,15
芝,1600,稍重,all,420,3,0,1,27
芝,1600,稍重,all,430,2,6,3,39
芝,1600,稍重,all,440,4,2,5,53
芝,1600,稍重,all,450,3,7,5,47
芝,1600,稍重,all,460,2,4,6,49
芝,1600,稍重,all,470,5,2,1,37
芝,1600,稍重,all,480,4,4,2,20
芝,1600,稍重,all,490,4,1,0,29
芝,1600,稍重,all,500,0,2,3,12
芝,1600,稍重,all,510,2,2,0,12
芝,1600,稍重,all,520,0,1,1,3
芝,1600,稍重,all,530,0,0,0,4
芝,1600,稍重,all,540,0,0,0,4
芝,1600,稍重,オープン,420,0,0,0,1
芝,1600,稍重,オープン,460,0,0,0,4
芝,1600,稍重,オープン,470,0,0,0,2
芝,1600,稍重,オープン,490,0,0,0,3
芝,1600,稍重,オープン,510,1,1,0,0
芝,1600,稍重,オープン,520,0,0,1,0
芝,1600,稍重,オープン,530,0,0,0,1
芝,1600,稍重,新馬,390,0,0,0,1
芝,1600,稍重,新馬,400,0,0,1,1
芝,1600,稍重,新馬,410,0,0,0,8
芝,1600,稍重,新馬,420,1,0,0,3
芝,1600,稍重,新馬,430,1,2,0,8
芝,1600,稍重,新馬,440,0,1,2,8
芝,1600,稍重,新馬,450,0,1,2,12
芝,1600,稍重,新馬,460,0,0,1,14
芝,1600,稍重,新馬,470,1,1,0,12
芝,1600,稍重,新馬,480,1,1,0,2
芝,1600,稍重,新馬,490,1,0,0,5
芝,1600,稍重,新馬,500,0,0,0,3
芝,1600,稍重,新馬,510,1,0,0,2
