race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1200,重,オープン,450,0,0,0,2
芝,1200,重,オープン,460,0,0,1,2
芝,1200,重,オープン,470,0,0,1,3
芝,1200,重,オープン,480,0,0,0,4
芝,1200,重,オープン,490,0,0,0,2
芝,1200,重,オープン,500,0,0,0,2
芝,1200,重,オープン,510,0,0,0,1
芝,1200,重,オープン,520,1,0,0,0
芝,1200,重,オープン,530,0,0,0,1
芝,1200,重,未勝利,380,0,0,0,1
芝,1200,重,未勝利,400,1,0,0,1
芝,1200,重,未勝利,410,0,1,0,2
芝,1200,重,未勝利,420,0,0,0,4
芝,1200,重,未勝利,430,0,0,0,4
芝,1200,重,未勝利,440,0,0,0,4
芝,1200,重,未勝利,450,1,0,1,3
芝,1200,重,未勝利,460,0,0,0,3
芝,1200,重,未勝利,470,0,1,0,4
芝,1200,重,未勝利,500,0,0,1,0
芝,1600,不良,2勝クラス,420,1,0,0,0
芝,1600,不良,2勝クラス,440,0,1,1,0
芝,1600,不良,2勝クラス,450,1,1,0,2
芝,1600,不良,2勝クラス,460,0,0,0,4
芝,1600,不良,2勝クラス,470,0,0,0,2
芝,1600,不良,2勝クラス,480,0,0,0,2
芝,1600,不良,2勝クラス,490,0,0,0,1
芝,1600,不良,2勝クラス,500,0,0,0,1
芝,1600,不良,2勝クラス,510,0,0,1,2
芝,1600,不良,2勝クラス,540,0,0,0,1
芝,1600,不良,2勝クラス,550,0,0,0,1
芝,1600,不良,3勝クラス,420,0,0,0,1
芝,1600,不良,3勝クラス,440,0,0,0,1
芝,1600,不良,3勝クラス,450,0,0,0,1
芝,1600,不良,3勝クラス,460,0,0,0,3
芝,1600,不良,3勝クラス,470,0,0,0,1
芝,1600,不良,3勝クラス,480,0,0,0,1
芝,1600,不良,3勝クラス,490,0,1,1,1
芝,1600,不良,3勝クラス,500,0,0,0,1
芝,1600,不良,3勝クラス,510,0,0,0,1
芝,1600,不良,3勝クラス,520,1,0,0,1
芝,1600,不良,3勝クラス,530,0,0,0,1
芝,1600,不良,all,390,0,0,0,3
芝,1600,不良,all,400,1,0,0,0
芝,1600,不良,all,410,0,0,0,4
芝,1600,不良,all,420,1,0,0,6
芝,1600,不良,all,430,0,0,0,4
芝,1600,不良,all,440,1,1,3,9
芝,1600,不良,all,450,2,1,0,15
芝,1600,不良,all,460,0,1,1,11
芝,1600,不良,all,470,1,1,1,6
芝,1600,不良,all,480,0,1,0,4
芝,1600,不良,all,490,0,2,1,7
芝,1600,不良,all,500,0,0,0,4
芝,1600,不良,all,510,0,0,1,3
芝,1600,不良,all,520,1,0,0,1
芝,1600,不良,all,530,0,0,0,1
芝,1600,不良,all,540,0,0,0,1
芝,1600,不良,all,550,0,0,0,1
芝,1600,不良,新馬,390,0,0,0,1
芝,1600,不良,新馬,400,1,0,0,0
芝,1600,不良,新馬,410,0,0,0,2
芝,1600,不良,新馬,420,0,0,0,2
芝,1600,不良,新馬,440,0,0,1,1
芝,1600,不良,新馬,450,0,0,0,3
芝,1600,不良,新馬,460,0,0,0,2
芝,1600,不良,新馬,470,0,0,0,1
芝,1600,不良,新馬,490,0,1,0,1
芝,1600,不良,未勝利,390,0,0,0,2
芝,1600,不良,未勝利,410,0,0,0,2
芝,1600,不良,未勝利,420,0,0,0,3
芝,1600,不良,未勝利,430,0,0,0,4
芝,1600,不良,未勝利,440,1,0,1,7
芝,1600,不良,未勝利,450,1,0,0,9
芝,1600,不良,未勝利,460,0,1,1,2
芝,1600,不良,未勝利,470,1,1,1,2
芝,1600,不良,未勝利,480,0,1,0,1
芝,1600,不良,未勝利,490,0,0,0,4
芝,1600,不良,未勝利,500,0,0,0,2
芝,1600,全,1勝クラス,380,0,0,0,2
芝,1600,全,1勝クラス,390,1,1,0,10
芝,1600,全,1勝クラス,400,0,0,1,25
芝,1600,全,1勝クラス,410,2,3,5,29
芝,1600,全,1勝クラス,420,5,7,6,70
芝,1600,全,1勝クラス,430,4,10,4,68
芝,1600,全,1勝クラス,440,4,7,7,107
芝,1600,全,1勝クラス,450,11,9,13,137
芝,1600,全,1勝クラス,460,14,14,19,157
芝,1600,全,1勝クラス,470,18,13,13,100
芝,1600,全,1勝クラス,480,11,7,9,90
芝,1600,全,1勝クラス,490,10,13,11,71
芝,1600,全,1勝クラス,500,9,6,3,37
芝,1600,全,1勝クラス,510,6,2,3,24
芝,1600,全,1勝クラス,520,1,2,1,16
芝,1600,全,1勝クラス,530,0,2,1,5
芝,1600,全,1勝クラス,540,1,2,1,3
芝,1600,全,1勝クラス,550,1,0,1,2
芝,1600,全,2勝クラス,400,0,0,1,0
芝,1600,全,2勝クラス,410,0,0,0,4
芝,1600,全,2勝クラス,420,2,2,0,11
芝,1600,全,2勝クラス,430,2,2,2,25
芝,1600,全,2勝クラス,440,6,6,3,29
芝,1600,全,2勝クラス,450,4,9,8,63
芝,1600,全,2勝クラス,460,10,10,6,99
芝,1600,全,2勝クラス,470,11,9,17,108
芝,1600,全,2勝クラス,480,10,7,7,84
芝,1600,全,2勝クラス,490,3,5,2,58
芝,1600,全,2勝クラス,500,6,6,5,49
芝,1600,全,2勝クラス,510,3,5,7,46
芝,1600,全,2勝クラス,520,2,2,2,19
芝,1600,全,2勝クラス,530,5,0,1,5
芝,1600,全,2勝クラス,540,0,0,1,2
芝,1600,全,2勝クラス,550,0,1,2,9
芝,1600,全,3勝クラス,410,1,0,1,2
芝,1600,全,3勝クラス,420,1,0,0,8
芝,1600,全,3勝クラス,430,0,0,0,10
芝,1600,全,3勝クラス,440,0,2,0,25
芝,1600,全,3勝クラス,450,3,1,6,32
芝,1600,全,3勝クラス,460,2,6,5,48
芝,1600,全,3勝クラス,470,5,3,3,58
芝,1600,全,3勝クラス,480,8,4,2,62
芝,1600,全,3勝クラス,490,1,7,5,42
芝,1600,全,3勝クラス,500,7,4,2,31
芝,1600,全,3勝クラス,510,1,6,2,19
芝,1600,全,3勝クラス,520,3,0,3,14
芝,1600,全,3勝クラス,530,1,1,3,12
芝,1600,全,3勝クラス,540,0,0,1,2
芝,1600,全,all,380,0,0,0,39
芝,1600,全,all,390,4,2,2,70
芝,1600,全,all,400,9,0,10,118
芝,1600,全,all,410,13,11,10,234
芝,1600,全,all,420,28,33,18,375
芝,1600,全,all,430,26,38,34,455
芝,1600,全,all,440,42,56,45,573
芝,1600,全,all,450,56,55,73,646
芝,1600,全,all,460,59,65,62,726
芝,1600,全,all,470,65,66,70,648
芝,1600,全,all,480,65,52,47,522
芝,1600,全,all,490,36,44,41,384
芝,1600,全,all,500,40,31,27,266
芝,1600,全,all,510,15,18,19,168
芝,1600,全,all,520,8,5,9,102
芝,1600,全,all,530,10,3,6,50
芝,1600,全,all,540,4,2,4,18
芝,1600,全,all,550,1,1,5,17
芝,1600,全,オープン,380,0,0,0,5
芝,1600,全,オープン,390,0,0,0,2
芝,1600,全,オープン,400,1,0,2,3
芝,1600,全,オープン,410,1,0,0,23
芝,1600,全,オープン,420,3,5,1,34
芝,1600,全,オープン,430,4,1,3,57
芝,1600,全,オープン,440,1,3,5,57
芝,1600,全,オープン,450,6,7,5,76
芝,1600,全,オープン,460,11,6,10,96
芝,1600,全,オープン,470,8,15,8,93
芝,1600,全,オープン,480,14,16,10,112
芝,1600,全,オープン,490,7,5,11,94
芝,1600,全,オープン,500,7,8,8,66
芝,1600,全,オープン,510,3,3,3,44
芝,1600,全,オープン,520,0,1,1,25
芝,1600,全,オープン,530,2,0,0,13
芝,1600,全,オープン,540,2,0,1,7
芝,1600,全,オープン,550,0,0,2,3
芝,1600,全,新馬,380,0,0,0,8
芝,1600,全,新馬,390,1,1,0,18
芝,1600,全,新馬,400,3,0,2,36
芝,1600,全,新馬,410,4,6,2,54
芝,1600,全,新馬,420,4,10,4,76
芝,1600,全,新馬,430,7,9,11,107
芝,1600,全,新馬,440,9,12,14,116
芝,1600,全,新馬,450,11,5,10,111
芝,1600,全,新馬,460,7,7,4,110
芝,1600,全,新馬,470,6,8,7,102
芝,1600,全,新馬,480,11,6,6,55
芝,1600,全,新馬,490,4,5,6,31
芝,1600,全,新馬,500,2,2,3,24
芝,1600,全,新馬,510,0,0,0,22
芝,1600,全,新馬,520,2,0,2,11
芝,1600,全,新馬,530,0,0,0,3
芝,1600,全,新馬,550,0,0,0,1
芝,1600,全,未勝利,380,0,0,0,24
芝,1600,全,未勝利,390,2,0,2,40
芝,1600,全,未勝利,400,4,0,4,54
芝,1600,全,未勝利,410,5,2,2,119
芝,1600,全,未勝利,420,13,9,7,163
芝,1600,全,未勝利,430,9,16,14,181
芝,1600,全,未勝利,440,21,25,15,224
芝,1600,全,未勝利,450,21,23,30,205
芝,1600,全,未勝利,460,14,18,16,191
芝,1600,全,未勝利,470,14,14,19,164
芝,1600,全,未勝利,480,8,11,10,108
芝,1600,全,未勝利,490,10,7,6,70
芝,1600,全,未勝利,500,5,4,3,50
芝,1600,全,未勝利,510,2,1,3,9
芝,1600,全,未勝利,520,0,0,0,14
芝,1600,全,未勝利,530,1,0,0,11
芝,1600,全,未勝利,540,1,0,0,4
芝,1600,全,未勝利,550,0,0,0,1
芝,1600,稍重,1勝クラス,390,0,0,0,1
芝,1600,稍重,1勝クラス,400,0,0,1,3
芝,1600,稍重,1勝クラス,410,0,0,2,2
芝,1600,稍重,1勝クラス,420,0,3,1,14
芝,1600,稍重,1勝クラス,430,1,2,0,14
芝,1600,稍重,1勝クラス,440,0,0,0,18
芝,1600,稍重,1勝クラス,450,0,1,1,23
芝,1600,稍重,1勝クラス,460,3,0,2,22
芝,1600,稍重,1勝クラス,470,3,1,3,11
芝,1600,稍重,1勝クラス,480,2,3,4,18
芝,1600,稍重,1勝クラス,490,1,2,0,4
芝,1600,稍重,1勝クラス,500,3,0,0,3
芝,1600,稍重,1勝クラス,510,1,0,0,5
芝,1600,稍重,1勝クラス,520,0,0,0,6
芝,1600,稍重,1勝クラス,530,0,1,0,1
芝,1600,稍重,1勝クラス,540,0,1,0,0
芝,1600,稍重,2勝クラス,420,1,0,0,3
芝,1600,稍重,2勝クラス,440,0,1,0,4
芝,1600,稍重,2勝クラス,450,0,2,4,4
芝,1600,稍重,2勝クラス,460,2,4,1,17
芝,1600,稍重,2勝クラス,470,0,1,2,12
芝,1600,稍重,2勝クラス,480,3,0,2,11
芝,1600,稍重,2勝クラス,490,1,1,0,10
芝,1600,稍重,2勝クラス,500,1,0,0,12
芝,1600,稍重,2勝クラス,510,0,1,1,10
芝,1600,稍重,2勝クラス,520,1,0,0,3
芝,1600,稍重,2勝クラス,530,1,0,0,1
芝,1600,稍重,2勝クラス,550,0,0,0,3
芝,1600,稍重,3勝クラス,420,0,0,0,2
芝,1600,稍重,3勝クラス,430,0,0,0,1
芝,1600,稍重,3勝クラス,440,0,0,0,1
芝,1600,稍重,3勝クラス,450,1,0,2,0
芝,1600,稍重,3勝クラス,460,0,0,0,1
芝,1600,稍重,3勝クラス,470,0,0,0,4
芝,1600,稍重,3勝クラス,480,0,0,0,5
芝,1600,稍重,3勝クラス,490,0,0,0,2
芝,1600,稍重,3勝クラス,500,0,1,0,0
芝,1600,稍重,3勝クラス,510,0,1,0,0
芝,1600,稍重,3勝クラス,530,1,0,0,1
芝,1600,稍重,all,380,0,0,0,12
芝,1600,稍重,all,390,1,1,0,10
芝,1600,稍重,all,400,2,0,1,15
芝,1600,稍重,all,410,2,2,4,36
芝,1600,稍重,all,420,7,7,3,64
芝,1600,稍重,all,430,4,8,4,61
芝,1600,稍重,all,440,4,7,3,90
芝,1600,稍重,all,450,3,7,16,78
芝,1600,稍重,all,460,8,9,6,99
芝,1600,稍重,all,470,6,7,8,91
芝,1600,稍重,all,480,14,6,13,85
芝,1600,稍重,all,490,5,6,3,42
芝,1600,稍重,all,500,6,4,3,31
芝,1600,稍重,all,510,1,2,3,30
芝,1600,稍重,all,520,1,0,1,18
芝,1600,稍重,all,530,3,1,0,8
芝,1600,稍重,all,540,1,1,0,1
芝,1600,稍重,all,550,0,0,0,4
芝,1600,稍重,オープン,400,1,0,0,0
芝,1600,稍重,オープン,410,0,0,0,2
芝,1600,稍重,オープン,420,0,1,0,2
芝,1600,稍重,オープン,430,0,0,1,3
芝,1600,稍重,オープン,440,0,0,2,7
芝,1600,稍重,オープン,450,0,1,1,7
芝,1600,稍重,オープン,460,2,1,0,14
芝,1600,稍重,オープン,470,1,3,0,21
芝,1600,稍重,オープン,480,2,2,1,21
芝,1600,稍重,オープン,490,0,0,2,10
芝,1600,稍重,オープン,500,1,1,1,12
芝,1600,稍重,オープン,510,0,0,1,5
芝,1600,稍重,オープン,520,0,0,0,6
芝,1600,稍重,オープン,530,1,0,0,1
芝,1600,稍重,オープン,540,1,0,0,0
芝,1600,稍重,オープン,550,0,0,0,1
芝,1600,稍重,新馬,380,0,0,0,3
芝,1600,稍重,新馬,390,0,1,0,2
芝,1600,稍重,新馬,400,0,0,0,4
芝,1600,稍重,新馬,410,0,1,1,14
芝,1600,稍重,新馬,420,1,1,1,17
芝,1600,稍重,新馬,430,3,1,1,12
芝,1600,稍重,新馬,440,2,2,0,16
芝,1600,稍重,新馬,450,0,1,1,10
芝,1600,稍重,新馬,460,0,1,0,15
芝,1600,稍重,新馬,470,0,2,1,13
芝,1600,稍重,新馬,480,2,0,4,8
芝,1600,稍重,新馬,490,1,0,0,4
芝,1600,稍重,新馬,500,1,0,0,0
芝,1600,稍重,新馬,510,0,0,0,5
芝,1600,稍重,新馬,520,0,0,1,1
芝,1600,稍重,未勝利,380,0,0,0,9
芝,1600,稍重,未勝利,390,1,0,0,7
芝,1600,稍重,未勝利,400,1,0,0,8
芝,1600,稍重,未勝利,410,2,1,1,18
芝,1600,稍重,未勝利,420,5,2,1,25
芝,1600,稍重,未勝利,430,0,5,2,30
芝,1600,稍重,未勝利,440,2,4,1,44
芝,1600,稍重,未勝利,450,2,2,7,32
芝,1600,稍重,未勝利,460,1,3,3,29
芝,1600,稍重,未勝利,470,2,0,2,29
芝,1600,稍重,未勝利,480,4,1,2,22
芝,1600,稍重,未勝利,490,2,3,1,12
芝,1600,稍重,未勝利,500,0,1,1,4
芝,1600,稍重,未勝利,510,0,0,1,4
芝,1600,稍重,未勝利,520,0,0,0,2
芝,1600,稍重,未勝利,530,0,0,0,4
芝,1600,稍重,未勝利,540,0,0,0,1
芝,1600,良,1勝クラス,380,0,0,0,2
芝,1600,良,1勝クラス,390,1,1,0,8
芝,1600,良,1勝クラス,400,0,0,0,21
芝,1600,良,1勝クラス,410,2,3,3,27
芝,1600,良,1勝クラス,420,4,4,5,56
芝,1600,良,1勝クラス,430,3,8,3,54
芝,1600,良,1勝クラス,440,4,7,7,89
芝,1600,良,1勝クラス,450,11,8,12,113
芝,1600,良,1勝クラス,460,11,14,17,132
芝,1600,良,1勝クラス,470,15,12,10,88
芝,1600,良,1勝クラス,480,9,4,5,72
芝,1600,良,1勝クラス,490,9,10,11,65
芝,1600,良,1勝クラス,500,6,6,3,34
芝,1600,良,1勝クラス,510,5,2,3,19
芝,1600,良,1勝クラス,520,1,2,1,10
芝,1600,良,1勝クラス,530,0,1,1,4
芝,1600,良,1勝クラス,540,1,1,1,3
芝,1600,良,1勝クラス,550,1,0,1,2
芝,1600,良,2勝クラス,400,0,0,1,0
芝,1600,良,2勝クラス,410,0,0,0,4
芝,1600,良,2勝クラス,420,0,1,0,8
芝,1600,良,2勝クラス,430,1,2,2,23
芝,1600,良,2勝クラス,440,6,3,2,20
芝,1600,良,2勝クラス,450,3,5,3,48
芝,1600,良,2勝クラス,460,6,6,4,72
芝,1600,良,2勝クラス,470,11,7,14,81
芝,1600,良,2勝クラス,480,7,6,4,62
芝,1600,良,2勝クラス,490,2,4,2,45
芝,1600,良,2勝クラス,500,5,6,4,32
芝,1600,良,2勝クラス,510,2,4,5,30
芝,1600,良,2勝クラス,520,0,2,2,14
芝,1600,良,2勝クラス,530,4,0,1,4
芝,1600,良,2勝クラス,540,0,0,1,1
芝,1600,良,2勝クラス,550,0,1,2,5
芝,1600,良,3勝クラス,410,1,0,1,2
芝,1600,良,3勝クラス,420,1,0,0,5
芝,1600,良,3勝クラス,430,0,0,0,8
芝,1600,良,3勝クラス,440,0,2,0,23
芝,1600,良,3勝クラス,450,2,1,4,29
芝,1600,良,3勝クラス,460,2,6,4,41
芝,1600,良,3勝クラス,470,5,3,3,51
芝,1600,良,3勝クラス,480,7,4,2,53
芝,1600,良,3勝クラス,490,1,5,3,35
芝,1600,良,3勝クラス,500,6,3,2,29
芝,1600,良,3勝クラス,510,1,5,2,17
芝,1600,良,3勝クラス,520,2,0,3,12
芝,1600,良,3勝クラス,530,0,0,3,8
芝,1600,良,3勝クラス,540,0,0,1,2
芝,1600,良,all,380,0,0,0,27
芝,1600,良,all,390,2,1,2,53
芝,1600,良,all,400,5,0,9,99
芝,1600,良,all,410,10,8,5,182
芝,1600,良,all,420,19,25,15,286
芝,1600,良,all,430,17,26,28,361
芝,1600,良,all,440,36,43,37,445
芝,1600,良,all,450,51,44,52,519
芝,1600,良,all,460,47,53,50,580
芝,1600,良,all,470,57,55,58,511
芝,1600,良,all,480,46,42,32,403
芝,1600,良,all,490,30,34,34,314
芝,1600,良,all,500,32,27,22,220
芝,1600,良,all,510,13,16,15,127
芝,1600,良,all,520,5,5,8,76
芝,1600,良,all,530,7,1,6,37
芝,1600,良,all,540,3,1,4,16
芝,1600,良,all,550,1,1,5,12
芝,1600,良,オープン,380,0,0,0,5
芝,1600,良,オープン,390,0,0,0,2
芝,1600,良,オープン,400,0,0,2,2
芝,1600,良,オープン,410,1,0,0,21
芝,1600,良,オープン,420,3,4,1,31
芝,1600,良,オープン,430,4,1,2,53
芝,1600,良,オープン,440,1,2,3,49
芝,1600,良,オープン,450,6,6,3,68
芝,1600,良,オープン,460,9,5,9,74
芝,1600,良,オープン,470,7,12,7,68
芝,1600,良,オープン,480,9,12,9,85
芝,1600,良,オープン,490,7,5,9,80
芝,1600,良,オープン,500,6,7,7,53
芝,1600,良,オープン,510,3,3,2,36
芝,1600,良,オープン,520,0,1,1,18
芝,1600,良,オープン,530,1,0,0,12
芝,1600,良,オープン,540,1,0,1,7
芝,1600,良,オープン,550,0,0,2,2
芝,1600,良,新馬,380,0,0,0,5
芝,1600,良,新馬,390,1,0,0,15
芝,1600,良,新馬,400,2,0,2,32
芝,1600,良,新馬,410,3,5,1,36
芝,1600,良,新馬,420,3,9,3,56
芝,1600,良,新馬,430,3,6,9,89
芝,1600,良,新馬,440,7,9,13,92
芝,1600,良,新馬,450,11,4,8,93
芝,1600,良,新馬,460,6,6,4,89
芝,1600,良,新馬,470,6,6,6,84
芝,1600,良,新馬,480,9,6,2,43
芝,1600,良,新馬,490,3,4,5,23
芝,1600,良,新馬,500,1,2,3,24
芝,1600,良,新馬,510,0,0,0,17
芝,1600,良,新馬,520,2,0,1,8
芝,1600,良,新馬,530,0,0,0,3
芝,1600,良,新馬,550,0,0,0,1
芝,1600,良,未勝利,380,0,0,0,15
芝,1600,良,未勝利,390,0,0,2,28
芝,1600,良,未勝利,400,2,0,4,44
芝,1600,良,未勝利,410,3,0,0,89
芝,1600,良,未勝利,420,8,7,6,119
芝,1600,良,未勝利,430,6,9,12,128
芝,1600,良,未勝利,440,17,19,11,159
芝,1600,良,未勝利,450,18,19,22,151
芝,1600,良,未勝利,460,12,13,10,148
芝,1600,良,未勝利,470,10,11,15,122
芝,1600,良,未勝利,480,3,9,7,77
芝,1600,良,未勝利,490,7,4,4,49
芝,1600,良,未勝利,500,5,3,1,39
芝,1600,良,未勝利,510,2,1,2,5
芝,1600,良,未勝利,520,0,0,0,12
芝,1600,良,未勝利,530,1,0,0,5
芝,1600,良,未勝利,540,1,0,0,3
芝,1600,良,未勝利,550,0,0,0,1
芝,1600,重,1勝クラス,390,0,0,0,1
芝,1600,重,1勝クラス,400,0,0,0,1
芝,1600,重,1勝クラス,420,1,0,0,0
芝,1600,重,1勝クラス,430,0,0,1,0
芝,1600,重,1勝クラス,450,0,0,0,1
芝,1600,重,1勝クラス,460,0,0,0,3
芝,1600,重,1勝クラス,470,0,0,0,1
芝,1600,重,1勝クラス,490,0,1,0,2
芝,1600,重,2勝クラス,420,0,1,0,0
芝,1600,重,2勝クラス,430,1,0,0,2
芝,1600,重,2勝クラス,440,0,1,0,5
芝,1600,重,2勝クラス,450,0,1,1,9
芝,1600,重,2勝クラス,460,2,0,1,6
芝,1600,重,2勝クラス,470,0,1,1,13
芝,1600,重,2勝クラス,480,0,1,1,9
芝,1600,重,2勝クラス,490,0,0,0,2
芝,1600,重,2勝クラス,500,0,0,1,4
芝,1600,重,2勝クラス,510,1,0,0,4
芝,1600,重,2勝クラス,520,1,0,0,2
芝,1600,重,3勝クラス,430,0,0,0,1
芝,1600,重,3勝クラス,450,0,0,0,2
芝,1600,重,3勝クラス,460,0,0,1,3
芝,1600,重,3勝クラス,470,0,0,0,2
芝,1600,重,3勝クラス,480,1,0,0,3
芝,1600,重,3勝クラス,490,0,1,1,4
芝,1600,重,3勝クラス,500,1,0,0,1
芝,1600,重,3勝クラス,510,0,0,0,1
芝,1600,重,3勝クラス,520,0,0,0,1
芝,1600,重,3勝クラス,530,0,1,0,2
芝,1600,重,all,390,1,0,0,4
芝,1600,重,all,400,1,0,0,4
芝,1600,重,all,410,1,1,1,12
芝,1600,重,all,420,1,1,0,19
芝,1600,重,all,430,5,4,2,29
芝,1600,重,all,440,1,5,2,29
芝,1600,重,all,450,0,3,5,34
芝,1600,重,all,460,4,2,5,36
芝,1600,重,all,470,1,3,3,40
芝,1600,重,all,480,5,3,2,30
芝,1600,重,all,490,1,2,3,21
芝,1600,重,all,500,2,0,2,11
芝,1600,重,all,510,1,0,0,8
芝,1600,重,all,520,1,0,0,7
芝,1600,重,all,530,0,1,0,4
芝,1600,重,オープン,400,0,0,0,1
芝,1600,重,オープン,420,0,0,0,1
芝,1600,重,オープン,430,0,0,0,1
芝,1600,重,オープン,440,0,1,0,1
芝,1600,重,オープン,450,0,0,1,1
芝,1600,重,オープン,460,0,0,1,8
芝,1600,重,オープン,470,0,0,1,4
芝,1600,重,オープン,480,3,2,0,6
芝,1600,重,オープン,490,0,0,0,4
芝,1600,重,オープン,500,0,0,0,1
芝,1600,重,オープン,510,0,0,0,3
芝,1600,重,オープン,520,0,0,0,1
芝,1600,重,新馬,410,1,0,0,2
芝,1600,重,新馬,420,0,0,0,1
芝,1600,重,新馬,430,1,2,1,6
芝,1600,重,新馬,440,0,1,0,7
芝,1600,重,新馬,450,0,0,1,5
芝,1600,重,新馬,460,1,0,0,4
芝,1600,重,新馬,470,0,0,0,4
芝,1600,重,新馬,480,0,0,0,4
芝,1600,重,新馬,490,0,0,1,3
芝,1600,重,新馬,520,0,0,0,2
芝,1600,重,未勝利,390,1,0,0,3
芝,1600,重,未勝利,400,1,0,0,2
芝,1600,重,未勝利,410,0,1,1,10
芝,1600,重,未勝利,420,0,0,0,16
芝,1600,重,未勝利,430,3,2,0,19
芝,1600,重,未勝利,440,1,2,2,14
芝,1600,重,未勝利,450,0,2,1,13
芝,1600,重,未勝利,460,1,1,2,12
芝,1600,重,未勝利,470,1,2,1,11
芝,1600,重,未勝利,480,1,0,1,8
芝,1600,重,未勝利,490,1,0,1,5
芝,1600,重,未勝利,500,0,0,1,5
芝,1600,重,未勝利,530,0,0,0,2
芝,1800,不良,1勝クラス,410,0,0,0,1
芝,1800,不良,1勝クラス,420,0,1,1,2
芝,1800,不良,1勝クラス,430,0,0,1,2
芝,1800,不良,1勝クラス,440,0,0,0,2
芝,1800,不良,1勝クラス,450,0,0,0,1
芝,1800,不良,1勝クラス,460,1,0,0,3
芝,1800,不良,1勝クラス,470,1,1,0,2
芝,1800,不良,1勝クラス,480,1,1,1,3
芝,1800,不良,1勝クラス,490,0,0,0,2
芝,1800,不良,1勝クラス,520,0,0,0,1
芝,1800,不良,1勝クラス,540,0,0,0,2
芝,1800,不良,2勝クラス,460,1,1,0,1
芝,1800,不良,2勝クラス,480,0,0,0,3
芝,1800,不良,2勝クラス,490,0,0,0,1
芝,1800,不良,2勝クラス,500,0,0,1,1
芝,1800,不良,all,400,0,0,0,1
芝,1800,不良,all,410,1,0,0,6
芝,1800,不良,all,420,0,1,2,6
芝,1800,不良,all,430,0,0,1,8
芝,1800,不良,all,440,0,1,0,6
芝,1800,不良,all,450,0,0,0,9
芝,1800,不良,all,460,2,2,1,13
芝,1800,不良,all,470,3,2,0,15
芝,1800,不良,all,480,1,1,3,10
芝,1800,不良,all,490,1,2,0,8
芝,1800,不良,all,500,0,0,2,4
芝,1800,不良,all,510,1,0,0,2
芝,1800,不良,all,520,0,0,0,2
芝,1800,不良,all,540,0,0,0,2
芝,1800,不良,オープン,410,1,0,0,2
芝,1800,不良,オープン,420,0,0,1,2
芝,1800,不良,オープン,430,0,0,0,4
芝,1800,不良,オープン,440,0,0,0,2
芝,1800,不良,オープン,450,0,0,0,6
芝,1800,不良,オープン,460,0,0,0,7
芝,1800,不良,オープン,470,1,1,0,8
芝,1800,不良,オープン,480,0,0,1,1
芝,1800,不良,オープン,490,1,2,0,3
芝,1800,不良,オープン,500,0,0,1,2
芝,1800,不良,オープン,510,0,0,0,2
芝,1800,不良,未勝利,400,0,0,0,1
芝,1800,不良,未勝利,410,0,0,0,3
芝,1800,不良,未勝利,420,0,0,0,2
芝,1800,不良,未勝利,430,0,0,0,2
芝,1800,不良,未勝利,440,0,1,0,2
芝,1800,不良,未勝利,450,0,0,0,2
芝,1800,不良,未勝利,460,0,1,1,2
芝,1800,不良,未勝利,470,1,0,0,5
芝,1800,不良,未勝利,480,0,0,1,3
芝,1800,不良,未勝利,490,0,0,0,2
芝,1800,不良,未勝利,500,0,0,0,1
芝,1800,不良,未勝利,510,1,0,0,0
芝,1800,不良,未勝利,520,0,0,0,1
芝,1800,全,1勝クラス,380,0,0,0,3
芝,1800,全,1勝クラス,390,0,0,1,2
芝,1800,全,1勝クラス,400,0,0,1,8
芝,1800,全,1勝クラス,410,1,3,1,18
芝,1800,全,1勝クラス,420,2,4,4,25
芝,1800,全,1勝クラス,430,2,3,7,42
芝,1800,全,1勝クラス,440,4,3,1,45
芝,1800,全,1勝クラス,450,5,7,4,53
芝,1800,全,1勝クラス,460,11,4,6,54
芝,1800,全,1勝クラス,470,8,11,5,55
芝,1800,全,1勝クラス,480,5,5,12,55
芝,1800,全,1勝クラス,490,7,5,5,22
芝,1800,全,1勝クラス,500,3,4,0,20
芝,1800,全,1勝クラス,510,0,0,1,6
芝,1800,全,1勝クラス,520,0,1,0,7
芝,1800,全,1勝クラス,530,1,0,1,4
芝,1800,全,1勝クラス,540,1,0,1,4
芝,1800,全,1勝クラス,550,0,0,0,1
芝,1800,全,2勝クラス,380,0,0,0,3
芝,1800,全,2勝クラス,390,0,0,0,1
芝,1800,全,2勝クラス,410,1,0,0,3
芝,1800,全,2勝クラス,420,0,0,2,16
芝,1800,全,2勝クラス,430,1,2,3,17
芝,1800,全,2勝クラス,440,2,2,3,42
芝,1800,全,2勝クラス,450,4,4,9,46
芝,1800,全,2勝クラス,460,9,12,9,58
芝,1800,全,2勝クラス,470,8,7,5,68
芝,1800,全,2勝クラス,480,10,8,5,63
芝,1800,全,2勝クラス,490,5,7,5,55
芝,1800,全,2勝クラス,500,6,3,5,31
芝,1800,全,2勝クラス,510,5,2,2,15
芝,1800,全,2勝クラス,520,0,0,1,12
芝,1800,全,2勝クラス,530,0,0,0,6
芝,1800,全,2勝クラス,540,0,2,2,6
芝,1800,全,2勝クラス,550,0,2,0,1
芝,1800,全,3勝クラス,400,0,0,0,1
芝,1800,全,3勝クラス,410,0,0,0,8
芝,1800,全,3勝クラス,420,0,0,2,3
芝,1800,全,3勝クラス,430,1,0,1,6
