race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,2000,重,all,550,0,0,0,1
芝,2000,重,オープン,420,0,0,2,0
芝,2000,重,オープン,430,0,2,0,0
芝,2000,重,オープン,440,0,0,0,4
芝,2000,重,オープン,450,0,0,0,2
芝,2000,重,オープン,460,1,0,0,3
芝,2000,重,オープン,470,1,0,0,1
芝,2000,重,オープン,480,0,0,0,3
芝,2000,重,オープン,490,0,0,0,3
芝,2000,重,オープン,500,0,0,0,2
芝,2000,重,オープン,510,0,0,0,1
芝,2000,重,新馬,450,0,0,0,2
芝,2000,重,新馬,460,0,0,0,3
芝,2000,重,新馬,470,0,0,1,1
芝,2000,重,新馬,480,0,0,0,1
芝,2000,重,新馬,490,1,1,0,0
芝,2000,重,新馬,510,0,0,0,1
芝,2000,重,新馬,550,0,0,0,1
芝,2000,重,未勝利,380,0,0,0,3
芝,2000,重,未勝利,390,0,0,1,5
芝,2000,重,未勝利,400,1,0,1,10
芝,2000,重,未勝利,410,0,0,1,10
芝,2000,重,未勝利,420,0,1,2,14
芝,2000,重,未勝利,430,1,2,3,24
芝,2000,重,未勝利,440,3,2,1,23
芝,2000,重,未勝利,450,4,5,0,22
芝,2000,重,未勝利,460,3,4,2,33
芝,2000,重,未勝利,470,4,4,5,30
芝,2000,重,未勝利,480,0,1,2,22
芝,2000,重,未勝利,490,3,1,2,17
芝,2000,重,未勝利,500,0,2,1,11
芝,2000,重,未勝利,510,1,1,0,7
芝,2000,重,未勝利,520,2,0,0,5
芝,2000,重,未勝利,530,0,0,0,1
芝,2600,全,1勝クラス,380,0,0,1,2
芝,2600,全,1勝クラス,390,0,0,0,2
芝,2600,全,1勝クラス,400,0,0,1,3
芝,2600,全,1勝クラス,410,0,1,0,7
芝,2600,全,1勝クラス,420,0,1,0,13
芝,2600,全,1勝クラス,430,2,2,5,30
芝,2600,全,1勝クラス,440,3,4,3,52
芝,2600,全,1勝クラス,450,7,6,6,50
芝,2600,全,1勝クラス,460,8,9,4,57
芝,2600,全,1勝クラス,470,6,9,8,52
芝,2600,全,1勝クラス,480,7,9,5,47
芝,2600,全,1勝クラス,490,5,1,7,30
芝,2600,全,1勝クラス,500,2,1,4,27
芝,2600,全,1勝クラス,510,2,2,1,9
芝,2600,全,1勝クラス,520,3,1,2,16
芝,2600,全,1勝クラス,530,2,1,0,12
芝,2600,全,1勝クラス,540,0,0,0,3
芝,2600,全,1勝クラス,550,0,0,0,3
芝,2600,全,2勝クラス,380,1,0,0,0
芝,2600,全,2勝クラス,390,0,0,0,1
芝,2600,全,2勝クラス,410,0,0,0,1
芝,2600,全,2勝クラス,420,0,0,1,4
芝,2600,全,2勝クラス,430,1,0,3,12
芝,2600,全,2勝クラス,440,0,1,3,8
芝,2600,全,2勝クラス,450,1,2,1,14
芝,2600,全,2勝クラス,460,3,2,1,20
芝,2600,全,2勝クラス,470,4,1,1,19
芝,2600,全,2勝クラス,480,2,5,2,23
芝,2600,全,2勝クラス,490,3,2,2,13
芝,2600,全,2勝クラス,500,2,2,2,14
芝,2600,全,2勝クラス,510,0,1,0,13
芝,2600,全,2勝クラス,520,1,1,1,8
芝,2600,全,2勝クラス,530,0,1,1,1
芝,2600,全,2勝クラス,540,0,0,0,2
芝,2600,全,2勝クラス,550,0,0,0,2
芝,2600,全,all,380,1,0,1,4
芝,2600,全,all,390,0,0,0,3
芝,2600,全,all,400,0,0,1,9
芝,2600,全,all,410,0,1,0,16
芝,2600,全,all,420,0,1,1,26
芝,2600,全,all,430,5,4,9,51
芝,2600,全,all,440,5,7,7,73
芝,2600,全,all,450,10,10,7,80
芝,2600,全,all,460,12,14,7,93
芝,2600,全,all,470,10,11,16,92
芝,2600,全,all,480,12,16,7,87
芝,2600,全,all,490,9,4,10,52
芝,2600,全,all,500,5,3,7,50
芝,2600,全,all,510,3,3,1,26
芝,2600,全,all,520,4,2,3,30
芝,2600,全,all,530,2,2,1,16
芝,2600,全,all,540,0,0,0,5
芝,2600,全,all,550,0,0,0,5
芝,2600,全,未勝利,380,0,0,0,2
芝,2600,全,未勝利,400,0,0,0,5
芝,2600,全,未勝利,410,0,0,0,6
芝,2600,全,未勝利,420,0,0,0,8
芝,2600,全,未勝利,430,2,2,1,5
芝,2600,全,未勝利,440,1,0,1,10
芝,2600,全,未勝利,450,2,1,0,7
芝,2600,全,未勝利,460,1,2,1,10
芝,2600,全,未勝利,470,0,1,4,16
芝,2600,全,未勝利,480,1,1,0,10
芝,2600,全,未勝利,490,0,1,0,6
芝,2600,全,未勝利,500,0,0,1,7
芝,2600,全,未勝利,510,1,0,0,2
芝,2600,全,未勝利,520,0,0,0,5
芝,2600,全,未勝利,530,0,0,0,3
芝,2600,稍重,1勝クラス,380,0,0,1,0
芝,2600,稍重,1勝クラス,400,0,0,1,2
芝,2600,稍重,1勝クラス,410,0,0,0,2
芝,2600,稍重,1勝クラス,420,0,0,0,2
芝,2600,稍重,1勝クラス,430,0,1,2,7
芝,2600,稍重,1勝クラス,440,0,2,0,14
芝,2600,稍重,1勝クラス,450,2,2,1,10
芝,2600,稍重,1勝クラス,460,3,1,1,16
芝,2600,稍重,1勝クラス,470,1,5,3,14
芝,2600,稍重,1勝クラス,480,0,1,2,11
芝,2600,稍重,1勝クラス,490,3,0,2,8
芝,2600,稍重,1勝クラス,500,1,0,1,8
芝,2600,稍重,1勝クラス,510,1,0,0,3
芝,2600,稍重,1勝クラス,520,3,1,0,6
芝,2600,稍重,1勝クラス,530,0,1,0,6
芝,2600,稍重,1勝クラス,540,0,0,0,1
芝,2600,稍重,1勝クラス,550,0,0,0,1
芝,2600,稍重,2勝クラス,420,0,0,0,1
芝,2600,稍重,2勝クラス,430,0,0,2,3
芝,2600,稍重,2勝クラス,440,0,0,1,4
芝,2600,稍重,2勝クラス,450,0,1,0,2
芝,2600,稍重,2勝クラス,460,1,0,0,3
芝,2600,稍重,2勝クラス,470,2,0,0,2
芝,2600,稍重,2勝クラス,480,0,1,0,4
芝,2600,稍重,2勝クラス,490,0,0,0,4
芝,2600,稍重,2勝クラス,500,0,0,0,1
芝,2600,稍重,2勝クラス,510,0,1,0,2
芝,2600,稍重,2勝クラス,520,0,0,0,1
芝,2600,稍重,all,380,0,0,1,1
芝,2600,稍重,all,400,0,0,1,3
芝,2600,稍重,all,410,0,0,0,3
芝,2600,稍重,all,420,0,0,0,4
芝,2600,稍重,all,430,0,1,5,13
芝,2600,稍重,all,440,0,3,1,18
芝,2600,稍重,all,450,2,3,1,17
芝,2600,稍重,all,460,4,2,2,20
芝,2600,稍重,all,470,3,5,3,20
芝,2600,稍重,all,480,0,2,2,16
芝,2600,稍重,all,490,4,0,2,15
芝,2600,稍重,all,500,1,0,1,10
芝,2600,稍重,all,510,2,1,0,5
芝,2600,稍重,all,520,3,1,0,8
芝,2600,稍重,all,530,0,1,0,6
芝,2600,稍重,all,540,0,0,0,1
芝,2600,稍重,all,550,0,0,0,1
芝,2600,稍重,未勝利,380,0,0,0,1
芝,2600,稍重,未勝利,400,0,0,0,1
芝,2600,稍重,未勝利,410,0,0,0,1
芝,2600,稍重,未勝利,420,0,0,0,1
芝,2600,稍重,未勝利,430,0,0,1,2
芝,2600,稍重,未勝利,460,0,1,0,1
芝,2600,稍重,未勝利,470,0,0,0,2
芝,2600,稍重,未勝利,490,0,0,0,3
芝,2600,稍重,未勝利,500,0,0,0,1
芝,2600,稍重,未勝利,510,1,0,0,0
芝,2600,良,1勝クラス,380,0,0,0,1
芝,2600,良,1勝クラス,390,0,0,0,2
芝,2600,良,1勝クラス,410,0,1,0,5
芝,2600,良,1勝クラス,420,0,1,0,11
芝,2600,良,1勝クラス,430,2,1,3,20
芝,2600,良,1勝クラス,440,1,2,3,32
芝,2600,良,1勝クラス,450,5,3,2,37
芝,2600,良,1勝クラス,460,5,7,3,35
芝,2600,良,1勝クラス,470,5,2,5,28
芝,2600,良,1勝クラス,480,5,7,2,31
芝,2600,良,1勝クラス,490,1,1,5,19
芝,2600,良,1勝クラス,500,1,1,2,16
芝,2600,良,1勝クラス,510,1,2,1,6
芝,2600,良,1勝クラス,520,0,0,2,6
芝,2600,良,1勝クラス,530,2,0,0,3
芝,2600,良,1勝クラス,540,0,0,0,2
芝,2600,良,1勝クラス,550,0,0,0,2
芝,2600,良,2勝クラス,390,0,0,0,1
芝,2600,良,2勝クラス,420,0,0,1,3
芝,2600,良,2勝クラス,430,1,0,1,5
芝,2600,良,2勝クラス,440,0,1,1,4
芝,2600,良,2勝クラス,450,1,0,1,10
芝,2600,良,2勝クラス,460,1,2,1,12
芝,2600,良,2勝クラス,470,2,1,1,14
芝,2600,良,2勝クラス,480,2,3,1,16
芝,2600,良,2勝クラス,490,2,2,1,5
芝,2600,良,2勝クラス,500,2,1,2,9
芝,2600,良,2勝クラス,510,0,0,0,11
芝,2600,良,2勝クラス,520,1,1,1,6
芝,2600,良,2勝クラス,530,0,1,1,1
芝,2600,良,2勝クラス,540,0,0,0,1
芝,2600,良,all,380,0,0,0,2
芝,2600,良,all,390,0,0,0,3
芝,2600,良,all,400,0,0,0,5
芝,2600,良,all,410,0,1,0,12
芝,2600,良,all,420,0,1,1,22
芝,2600,良,all,430,5,3,4,31
芝,2600,良,all,440,3,4,5,49
芝,2600,良,all,450,8,5,3,58
芝,2600,良,all,460,7,11,5,62
芝,2600,良,all,470,7,4,13,59
芝,2600,良,all,480,10,12,3,63
芝,2600,良,all,490,3,4,7,30
芝,2600,良,all,500,4,2,5,33
芝,2600,良,all,510,1,2,1,21
芝,2600,良,all,520,1,1,3,17
芝,2600,良,all,530,2,1,1,7
芝,2600,良,all,540,0,0,0,3
芝,2600,良,all,550,0,0,0,2
芝,2600,良,未勝利,380,0,0,0,1
芝,2600,良,未勝利,400,0,0,0,4
芝,2600,良,未勝利,410,0,0,0,5
芝,2600,良,未勝利,420,0,0,0,7
芝,2600,良,未勝利,430,2,2,0,3
芝,2600,良,未勝利,440,1,0,1,10
芝,2600,良,未勝利,450,2,1,0,7
芝,2600,良,未勝利,460,1,1,1,9
芝,2600,良,未勝利,470,0,1,4,14
芝,2600,良,未勝利,480,1,1,0,10
芝,2600,良,未勝利,490,0,1,0,3
芝,2600,良,未勝利,500,0,0,1,6
芝,2600,良,未勝利,510,0,0,0,2
芝,2600,良,未勝利,520,0,0,0,5
芝,2600,良,未勝利,530,0,0,0,3
芝,2600,重,1勝クラス,380,0,0,0,1
芝,2600,重,1勝クラス,400,0,0,0,1
芝,2600,重,1勝クラス,430,0,0,0,3
芝,2600,重,1勝クラス,440,2,0,0,6
芝,2600,重,1勝クラス,450,0,1,3,3
芝,2600,重,1勝クラス,460,0,1,0,6
芝,2600,重,1勝クラス,470,0,2,0,10
芝,2600,重,1勝クラス,480,2,1,1,5
芝,2600,重,1勝クラス,490,1,0,0,3
芝,2600,重,1勝クラス,500,0,0,1,3
芝,2600,重,1勝クラス,520,0,0,0,4
芝,2600,重,1勝クラス,530,0,0,0,3
芝,2600,重,2勝クラス,380,1,0,0,0
芝,2600,重,2勝クラス,410,0,0,0,1
芝,2600,重,2勝クラス,430,0,0,0,4
芝,2600,重,2勝クラス,440,0,0,1,0
芝,2600,重,2勝クラス,450,0,1,0,2
芝,2600,重,2勝クラス,460,1,0,0,5
芝,2600,重,2勝クラス,470,0,0,0,3
芝,2600,重,2勝クラス,480,0,1,1,3
芝,2600,重,2勝クラス,490,1,0,1,4
芝,2600,重,2勝クラス,500,0,1,0,4
芝,2600,重,2勝クラス,520,0,0,0,1
芝,2600,重,2勝クラス,540,0,0,0,1
芝,2600,重,2勝クラス,550,0,0,0,2
芝,2600,重,all,380,1,0,0,1
芝,2600,重,all,400,0,0,0,1
芝,2600,重,all,410,0,0,0,1
芝,2600,重,all,430,0,0,0,7
芝,2600,重,all,440,2,0,1,6
芝,2600,重,all,450,0,2,3,5
芝,2600,重,all,460,1,1,0,11
芝,2600,重,all,470,0,2,0,13
芝,2600,重,all,480,2,2,2,8
芝,2600,重,all,490,2,0,1,7
芝,2600,重,all,500,0,1,1,7
芝,2600,重,all,520,0,0,0,5
芝,2600,重,all,530,0,0,0,3
芝,2600,重,all,540,0,0,0,1
芝,2600,重,all,550,0,0,0,2
