race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,2200,良,オープン,380,0,0,0,2
芝,2200,良,オープン,400,0,0,0,1
芝,2200,良,オープン,420,0,0,0,1
芝,2200,良,オープン,430,0,0,1,2
芝,2200,良,オープン,440,0,1,0,5
芝,2200,良,オープン,450,1,1,2,4
芝,2200,良,オープン,460,1,1,2,21
芝,2200,良,オープン,470,5,3,1,25
芝,2200,良,オープン,480,1,3,4,20
芝,2200,良,オープン,490,3,3,1,17
芝,2200,良,オープン,500,2,3,3,11
芝,2200,良,オープン,510,1,0,1,7
芝,2200,良,オープン,520,1,1,1,8
芝,2200,良,オープン,530,0,0,0,2
芝,2200,良,オープン,540,1,0,0,1
芝,2200,良,未勝利,380,0,0,0,3
芝,2200,良,未勝利,390,0,0,0,2
芝,2200,良,未勝利,400,0,1,0,4
芝,2200,良,未勝利,410,0,0,0,9
芝,2200,良,未勝利,420,0,0,0,9
芝,2200,良,未勝利,430,0,1,1,11
芝,2200,良,未勝利,440,1,0,3,16
芝,2200,良,未勝利,450,1,0,4,24
芝,2200,良,未勝利,460,3,2,0,20
芝,2200,良,未勝利,470,2,3,3,16
芝,2200,良,未勝利,480,1,2,1,14
芝,2200,良,未勝利,490,1,3,1,19
芝,2200,良,未勝利,500,3,1,0,10
芝,2200,良,未勝利,510,0,0,0,8
芝,2200,良,未勝利,520,2,1,1,3
芝,2200,良,未勝利,530,0,0,0,4
芝,2200,良,未勝利,550,0,0,0,2
芝,2200,重,1勝クラス,410,0,0,0,1
芝,2200,重,1勝クラス,420,0,0,0,1
芝,2200,重,1勝クラス,430,0,0,0,2
芝,2200,重,1勝クラス,450,0,0,0,3
芝,2200,重,1勝クラス,460,0,0,0,1
芝,2200,重,1勝クラス,470,0,0,0,5
芝,2200,重,1勝クラス,480,0,0,0,1
芝,2200,重,1勝クラス,490,0,1,0,0
芝,2200,重,1勝クラス,510,1,0,0,0
芝,2200,重,1勝クラス,520,0,0,1,1
芝,2200,重,2勝クラス,430,1,0,0,0
芝,2200,重,2勝クラス,440,0,0,0,2
芝,2200,重,2勝クラス,450,0,0,1,2
芝,2200,重,2勝クラス,470,0,0,0,3
芝,2200,重,2勝クラス,480,0,1,0,2
芝,2200,重,2勝クラス,490,0,0,0,2
芝,2200,重,3勝クラス,420,0,0,0,1
芝,2200,重,3勝クラス,440,0,0,0,1
芝,2200,重,3勝クラス,450,0,0,0,1
芝,2200,重,3勝クラス,460,0,1,1,1
芝,2200,重,3勝クラス,470,1,0,0,3
芝,2200,重,3勝クラス,480,0,0,0,4
芝,2200,重,3勝クラス,490,0,0,0,2
芝,2200,重,3勝クラス,500,0,0,0,1
芝,2200,重,3勝クラス,520,0,0,0,1
芝,2200,重,all,400,0,0,0,1
芝,2200,重,all,410,0,0,0,5
芝,2200,重,all,420,0,0,1,4
芝,2200,重,all,430,1,1,0,7
芝,2200,重,all,440,0,0,0,8
芝,2200,重,all,450,0,1,1,13
芝,2200,重,all,460,1,2,1,8
芝,2200,重,all,470,3,0,0,19
芝,2200,重,all,480,0,2,0,20
芝,2200,重,all,490,0,1,1,9
芝,2200,重,all,500,1,1,0,7
芝,2200,重,all,510,2,1,1,3
芝,2200,重,all,520,0,0,2,6
芝,2200,重,all,540,0,0,0,1
芝,2200,重,オープン,410,0,0,0,1
芝,2200,重,オープン,430,0,1,0,1
芝,2200,重,オープン,440,0,0,0,2
芝,2200,重,オープン,450,0,0,0,2
芝,2200,重,オープン,460,0,0,0,1
芝,2200,重,オープン,470,1,0,0,3
芝,2200,重,オープン,480,0,1,0,8
芝,2200,重,オープン,490,0,0,0,4
芝,2200,重,オープン,500,1,0,0,4
芝,2200,重,オープン,510,0,1,0,1
芝,2200,重,オープン,520,0,0,1,2
芝,2200,重,未勝利,400,0,0,0,1
芝,2200,重,未勝利,410,0,0,0,3
芝,2200,重,未勝利,420,0,0,1,2
芝,2200,重,未勝利,430,0,0,0,4
芝,2200,重,未勝利,440,0,0,0,3
芝,2200,重,未勝利,450,0,1,0,5
芝,2200,重,未勝利,460,1,1,0,5
芝,2200,重,未勝利,470,1,0,0,5
芝,2200,重,未勝利,480,0,0,0,5
芝,2200,重,未勝利,490,0,0,1,1
芝,2200,重,未勝利,500,0,1,0,2
芝,2200,重,未勝利,510,1,0,1,2
芝,2200,重,未勝利,520,0,0,0,2
芝,2200,重,未勝利,540,0,0,0,1
芝,2400,全,1勝クラス,380,0,0,0,4
芝,2400,全,1勝クラス,390,0,0,0,1
芝,2400,全,1勝クラス,400,0,0,0,1
芝,2400,全,1勝クラス,410,0,1,1,3
芝,2400,全,1勝クラス,420,0,0,2,6
芝,2400,全,1勝クラス,430,1,1,2,9
芝,2400,全,1勝クラス,440,5,7,2,24
芝,2400,全,1勝クラス,450,6,3,3,34
芝,2400,全,1勝クラス,460,4,4,4,33
芝,2400,全,1勝クラス,470,7,6,5,37
芝,2400,全,1勝クラス,480,6,4,8,27
芝,2400,全,1勝クラス,490,4,8,6,27
芝,2400,全,1勝クラス,500,2,2,6,21
芝,2400,全,1勝クラス,510,3,0,2,14
芝,2400,全,1勝クラス,520,1,6,1,13
芝,2400,全,1勝クラス,530,3,0,0,4
芝,2400,全,1勝クラス,540,0,0,0,2
芝,2400,全,1勝クラス,550,0,0,0,1
芝,2400,全,2勝クラス,380,0,0,1,2
芝,2400,全,2勝クラス,400,0,0,0,1
芝,2400,全,2勝クラス,410,0,0,0,2
芝,2400,全,2勝クラス,420,0,0,0,1
芝,2400,全,2勝クラス,430,2,2,1,6
芝,2400,全,2勝クラス,440,3,2,1,7
芝,2400,全,2勝クラス,450,2,2,4,18
芝,2400,全,2勝クラス,460,0,4,3,28
芝,2400,全,2勝クラス,470,3,4,6,28
芝,2400,全,2勝クラス,480,6,5,3,19
芝,2400,全,2勝クラス,490,5,3,2,13
芝,2400,全,2勝クラス,500,0,0,2,16
芝,2400,全,2勝クラス,510,3,3,3,7
芝,2400,全,2勝クラス,520,2,0,0,9
芝,2400,全,2勝クラス,530,0,1,0,3
芝,2400,全,2勝クラス,540,0,0,0,1
芝,2400,全,2勝クラス,550,0,0,0,1
芝,2400,全,3勝クラス,420,0,0,0,4
芝,2400,全,3勝クラス,430,0,0,1,6
芝,2400,全,3勝クラス,440,1,1,0,5
芝,2400,全,3勝クラス,450,1,1,2,12
芝,2400,全,3勝クラス,460,1,2,0,9
芝,2400,全,3勝クラス,470,3,1,0,19
芝,2400,全,3勝クラス,480,1,3,3,13
芝,2400,全,3勝クラス,490,2,0,2,10
芝,2400,全,3勝クラス,500,2,2,1,15
芝,2400,全,3勝クラス,510,0,1,1,7
芝,2400,全,3勝クラス,520,1,1,1,2
芝,2400,全,3勝クラス,530,0,0,1,2
芝,2400,全,3勝クラス,540,0,0,0,1
芝,2400,全,all,380,2,0,1,9
芝,2400,全,all,390,0,0,0,5
芝,2400,全,all,400,0,0,0,7
芝,2400,全,all,410,0,1,1,10
芝,2400,全,all,420,1,3,3,29
芝,2400,全,all,430,3,7,7,47
芝,2400,全,all,440,12,15,10,69
芝,2400,全,all,450,15,9,13,116
芝,2400,全,all,460,11,15,13,130
芝,2400,全,all,470,18,15,19,134
芝,2400,全,all,480,17,19,19,108
芝,2400,全,all,490,17,14,12,88
芝,2400,全,all,500,9,9,12,74
芝,2400,全,all,510,10,5,10,51
芝,2400,全,all,520,5,9,2,38
芝,2400,全,all,530,4,1,1,12
芝,2400,全,all,540,0,0,0,7
芝,2400,全,all,550,0,0,0,4
芝,2400,全,オープン,420,0,0,0,1
芝,2400,全,オープン,450,0,0,0,2
芝,2400,全,オープン,460,0,1,0,6
芝,2400,全,オープン,470,0,2,2,6
芝,2400,全,オープン,480,0,0,1,8
芝,2400,全,オープン,490,2,1,0,10
芝,2400,全,オープン,500,1,0,2,6
芝,2400,全,オープン,510,2,0,0,4
芝,2400,全,オープン,520,0,1,0,0
芝,2400,全,オープン,530,0,0,0,1
芝,2400,全,未勝利,380,2,0,0,3
芝,2400,全,未勝利,390,0,0,0,4
芝,2400,全,未勝利,400,0,0,0,5
芝,2400,全,未勝利,410,0,0,0,4
芝,2400,全,未勝利,420,1,3,1,16
芝,2400,全,未勝利,430,0,2,3,24
芝,2400,全,未勝利,440,3,5,7,31
芝,2400,全,未勝利,450,6,3,3,46
芝,2400,全,未勝利,460,6,3,6,51
芝,2400,全,未勝利,470,1,1,2,38
芝,2400,全,未勝利,480,3,5,3,34
芝,2400,全,未勝利,490,3,2,2,24
芝,2400,全,未勝利,500,4,5,1,14
芝,2400,全,未勝利,510,2,1,4,17
芝,2400,全,未勝利,520,1,1,0,12
芝,2400,全,未勝利,530,1,0,0,2
芝,2400,全,未勝利,540,0,0,0,3
芝,2400,全,未勝利,550,0,0,0,2
芝,2400,稍重,1勝クラス,380,0,0,0,2
芝,2400,稍重,1勝クラス,410,0,0,0,1
芝,2400,稍重,1勝クラス,440,1,2,1,5
芝,2400,稍重,1勝クラス,450,4,0,0,11
芝,2400,稍重,1勝クラス,460,1,1,2,13
芝,2400,稍重,1勝クラス,470,0,1,1,8
芝,2400,稍重,1勝クラス,480,2,2,3,11
芝,2400,稍重,1勝クラス,490,1,2,1,8
芝,2400,稍重,1勝クラス,500,0,0,1,7
芝,2400,稍重,1勝クラス,510,0,0,1,2
芝,2400,稍重,1勝クラス,520,0,2,0,2
芝,2400,稍重,1勝クラス,530,1,0,0,0
芝,2400,稍重,2勝クラス,380,0,0,1,0
芝,2400,稍重,2勝クラス,420,0,0,0,1
芝,2400,稍重,2勝クラス,430,0,1,0,1
芝,2400,稍重,2勝クラス,440,0,1,0,1
芝,2400,稍重,2勝クラス,460,0,1,1,3
芝,2400,稍重,2勝クラス,470,0,1,1,8
芝,2400,稍重,2勝クラス,480,2,0,1,5
芝,2400,稍重,2勝クラス,490,2,0,0,2
芝,2400,稍重,2勝クラス,500,0,0,0,3
芝,2400,稍重,2勝クラス,510,0,0,0,2
芝,2400,稍重,2勝クラス,520,0,0,0,1
芝,2400,稍重,3勝クラス,440,0,0,0,2
芝,2400,稍重,3勝クラス,450,0,0,0,2
芝,2400,稍重,3勝クラス,460,1,0,0,1
芝,2400,稍重,3勝クラス,470,1,0,0,1
芝,2400,稍重,3勝クラス,480,0,2,2,3
芝,2400,稍重,3勝クラス,490,0,0,0,3
芝,2400,稍重,3勝クラス,500,0,0,0,3
芝,2400,稍重,3勝クラス,510,0,0,0,3
芝,2400,稍重,3勝クラス,520,0,0,0,1
芝,2400,稍重,all,380,2,0,1,2
芝,2400,稍重,all,390,0,0,0,2
芝,2400,稍重,all,410,0,0,0,2
芝,2400,稍重,all,420,0,0,0,4
芝,2400,稍重,all,430,0,2,2,10
芝,2400,稍重,all,440,1,4,3,16
芝,2400,稍重,all,450,5,0,1,23
芝,2400,稍重,all,460,3,5,4,26
芝,2400,稍重,all,470,3,3,3,29
芝,2400,稍重,all,480,5,5,8,34
芝,2400,稍重,all,490,3,3,1,16
芝,2400,稍重,all,500,0,1,1,17
芝,2400,稍重,all,510,1,0,1,15
芝,2400,稍重,all,520,1,2,0,7
芝,2400,稍重,all,530,1,0,0,2
芝,2400,稍重,all,540,0,0,0,1
芝,2400,稍重,all,550,0,0,0,1
芝,2400,稍重,オープン,460,0,0,0,3
芝,2400,稍重,オープン,470,0,1,0,3
芝,2400,稍重,オープン,480,0,0,1,1
芝,2400,稍重,オープン,490,0,0,0,1
芝,2400,稍重,オープン,500,0,0,0,1
芝,2400,稍重,オープン,510,1,0,0,1
芝,2400,稍重,オープン,530,0,0,0,1
芝,2400,稍重,未勝利,380,2,0,0,0
芝,2400,稍重,未勝利,390,0,0,0,2
芝,2400,稍重,未勝利,410,0,0,0,1
芝,2400,稍重,未勝利,420,0,0,0,3
芝,2400,稍重,未勝利,430,0,1,2,8
芝,2400,稍重,未勝利,440,0,1,2,7
芝,2400,稍重,未勝利,450,1,0,1,7
芝,2400,稍重,未勝利,460,1,2,1,5
芝,2400,稍重,未勝利,470,0,0,0,6
芝,2400,稍重,未勝利,480,1,0,0,9
芝,2400,稍重,未勝利,490,0,1,0,2
芝,2400,稍重,未勝利,500,0,1,0,3
芝,2400,稍重,未勝利,510,0,0,0,5
芝,2400,稍重,未勝利,520,1,0,0,3
芝,2400,稍重,未勝利,530,0,0,0,1
芝,2400,稍重,未勝利,540,0,0,0,1
芝,2400,稍重,未勝利,550,0,0,0,1
芝,2400,良,1勝クラス,380,0,0,0,2
芝,2400,良,1勝クラス,390,0,0,0,1
芝,2400,良,1勝クラス,400,0,0,0,1
芝,2400,良,1勝クラス,410,0,1,1,2
芝,2400,良,1勝クラス,420,0,0,2,6
芝,2400,良,1勝クラス,430,1,1,1,9
芝,2400,良,1勝クラス,440,4,5,1,17
芝,2400,良,1勝クラス,450,2,2,3,23
芝,2400,良,1勝クラス,460,3,3,2,19
芝,2400,良,1勝クラス,470,7,5,4,29
芝,2400,良,1勝クラス,480,4,2,5,16
芝,2400,良,1勝クラス,490,3,6,5,19
芝,2400,良,1勝クラス,500,2,2,5,14
芝,2400,良,1勝クラス,510,2,0,1,12
芝,2400,良,1勝クラス,520,1,4,1,11
芝,2400,良,1勝クラス,530,2,0,0,4
芝,2400,良,1勝クラス,540,0,0,0,2
芝,2400,良,1勝クラス,550,0,0,0,1
芝,2400,良,2勝クラス,380,0,0,0,2
芝,2400,良,2勝クラス,400,0,0,0,1
芝,2400,良,2勝クラス,410,0,0,0,2
芝,2400,良,2勝クラス,430,1,1,1,5
芝,2400,良,2勝クラス,440,3,0,1,6
芝,2400,良,2勝クラス,450,2,2,3,18
芝,2400,良,2勝クラス,460,0,3,2,25
芝,2400,良,2勝クラス,470,3,2,5,18
芝,2400,良,2勝クラス,480,4,5,1,12
芝,2400,良,2勝クラス,490,3,3,2,11
芝,2400,良,2勝クラス,500,0,0,2,12
芝,2400,良,2勝クラス,510,3,3,3,5
芝,2400,良,2勝クラス,520,1,0,0,7
芝,2400,良,2勝クラス,530,0,1,0,3
芝,2400,良,2勝クラス,540,0,0,0,1
芝,2400,良,3勝クラス,420,0,0,0,4
芝,2400,良,3勝クラス,430,0,0,1,3
芝,2400,良,3勝クラス,440,1,0,0,3
芝,2400,良,3勝クラス,450,1,1,2,10
芝,2400,良,3勝クラス,460,0,2,0,6
芝,2400,良,3勝クラス,470,0,0,0,13
芝,2400,良,3勝クラス,480,1,1,0,7
芝,2400,良,3勝クラス,490,2,0,2,6
芝,2400,良,3勝クラス,500,2,2,1,8
芝,2400,良,3勝クラス,510,0,1,0,3
芝,2400,良,3勝クラス,520,1,1,1,1
芝,2400,良,3勝クラス,530,0,0,1,1
芝,2400,良,3勝クラス,540,0,0,0,1
芝,2400,良,all,380,0,0,0,7
芝,2400,良,all,390,0,0,0,3
芝,2400,良,all,400,0,0,0,7
芝,2400,良,all,410,0,1,1,7
芝,2400,良,all,420,1,1,3,24
芝,2400,良,all,430,2,5,4,30
芝,2400,良,all,440,11,8,5,49
芝,2400,良,all,450,9,8,10,88
芝,2400,良,all,460,6,10,9,91
芝,2400,良,all,470,13,10,15,91
芝,2400,良,all,480,12,13,9,64
芝,2400,良,all,490,13,11,10,68
芝,2400,良,all,500,9,7,11,50
芝,2400,良,all,510,7,5,8,33
芝,2400,良,all,520,3,7,2,29
芝,2400,良,all,530,3,1,1,9
芝,2400,良,all,540,0,0,0,4
芝,2400,良,all,550,0,0,0,2
芝,2400,良,オープン,420,0,0,0,1
芝,2400,良,オープン,450,0,0,0,2
芝,2400,良,オープン,460,0,1,0,3
芝,2400,良,オープン,470,0,1,2,3
芝,2400,良,オープン,480,0,0,0,7
芝,2400,良,オープン,490,2,1,0,9
芝,2400,良,オープン,500,1,0,2,5
芝,2400,良,オープン,510,1,0,0,3
芝,2400,良,オープン,520,0,1,0,0
芝,2400,良,未勝利,380,0,0,0,3
芝,2400,良,未勝利,390,0,0,0,2
芝,2400,良,未勝利,400,0,0,0,5
芝,2400,良,未勝利,410,0,0,0,2
芝,2400,良,未勝利,420,1,1,1,12
芝,2400,良,未勝利,430,0,1,1,12
芝,2400,良,未勝利,440,3,3,3,22
芝,2400,良,未勝利,450,4,3,1,34
芝,2400,良,未勝利,460,3,1,5,36
芝,2400,良,未勝利,470,1,1,1,25
芝,2400,良,未勝利,480,2,4,3,20
芝,2400,良,未勝利,490,2,1,1,19
芝,2400,良,未勝利,500,4,3,1,9
芝,2400,良,未勝利,510,1,1,4,10
芝,2400,良,未勝利,520,0,1,0,8
芝,2400,良,未勝利,530,1,0,0,1
芝,2400,良,未勝利,550,0,0,0,1
芝,2400,重,1勝クラス,430,0,0,1,0
芝,2400,重,1勝クラス,440,0,0,0,2
芝,2400,重,1勝クラス,450,0,1,0,0
芝,2400,重,1勝クラス,460,0,0,0,1
芝,2400,重,1勝クラス,510,1,0,0,0
芝,2400,重,2勝クラス,430,1,0,0,0
芝,2400,重,2勝クラス,440,0,1,0,0
芝,2400,重,2勝クラス,450,0,0,1,0
芝,2400,重,2勝クラス,470,0,1,0,2
芝,2400,重,2勝クラス,480,0,0,1,2
芝,2400,重,2勝クラス,500,0,0,0,1
芝,2400,重,2勝クラス,520,1,0,0,1
芝,2400,重,2勝クラス,550,0,0,0,1
芝,2400,重,3勝クラス,430,0,0,0,3
芝,2400,重,3勝クラス,440,0,1,0,0
芝,2400,重,3勝クラス,460,0,0,0,2
芝,2400,重,3勝クラス,470,2,1,0,5
芝,2400,重,3勝クラス,480,0,0,1,3
芝,2400,重,3勝クラス,490,0,0,0,1
芝,2400,重,3勝クラス,500,0,0,0,4
芝,2400,重,3勝クラス,510,0,0,1,1
芝,2400,重,3勝クラス,530,0,0,0,1
芝,2400,重,all,410,0,0,0,1
芝,2400,重,all,420,0,2,0,1
芝,2400,重,all,430,1,0,1,7
芝,2400,重,all,440,0,3,2,4
芝,2400,重,all,450,1,1,2,5
芝,2400,重,all,460,2,0,0,13
芝,2400,重,all,470,2,2,1,14
芝,2400,重,all,480,0,1,2,10
芝,2400,重,all,490,1,0,1,4
芝,2400,重,all,500,0,1,0,7
芝,2400,重,all,510,2,0,1,3
芝,2400,重,all,520,1,0,0,2
芝,2400,重,all,530,0,0,0,1
芝,2400,重,all,540,0,0,0,2
芝,2400,重,all,550,0,0,0,1
芝,2400,重,未勝利,410,0,0,0,1
芝,2400,重,未勝利,420,0,2,0,1
芝,2400,重,未勝利,430,0,0,0,4
芝,2400,重,未勝利,440,0,1,2,2
芝,2400,重,未勝利,450,1,0,1,5
芝,2400,重,未勝利,460,2,0,0,10
芝,2400,重,未勝利,470,0,0,1,7
芝,2400,重,未勝利,480,0,1,0,5
芝,2400,重,未勝利,490,1,0,1,3
芝,2400,重,未勝利,500,0,1,0,2
芝,2400,重,未勝利,510,1,0,0,2
芝,2400,重,未勝利,520,0,0,0,1
芝,2400,重,未勝利,540,0,0,0,2
芝,2600,全,1勝クラス,380,1,0,0,1
芝,2600,全,1勝クラス,420,0,0,0,3
芝,2600,全,1勝クラス,430,0,0,0,2
芝,2600,全,1勝クラス,440,0,0,0,2
芝,2600,全,1勝クラス,450,0,0,2,0
芝,2600,全,1勝クラス,460,1,1,0,3
芝,2600,全,1勝クラス,470,0,2,1,4
芝,2600,全,1勝クラス,480,0,0,0,1
芝,2600,全,1勝クラス,490,0,0,0,2
芝,2600,全,1勝クラス,500,1,0,0,2
芝,2600,全,1勝クラス,510,0,0,0,3
芝,2600,全,1勝クラス,530,0,0,0,1
芝,2600,全,1勝クラス,540,0,0,0,1
芝,2600,全,2勝クラス,390,0,0,0,1
芝,2600,全,2勝クラス,420,0,0,0,2
芝,2600,全,2勝クラス,430,1,0,0,1
芝,2600,全,2勝クラス,440,0,1,1,4
芝,2600,全,2勝クラス,450,3,0,3,7
芝,2600,全,2勝クラス,460,2,3,1,12
芝,2600,全,2勝クラス,470,0,0,1,11
芝,2600,全,2勝クラス,480,0,2,1,13
芝,2600,全,2勝クラス,490,1,1,0,8
芝,2600,全,2勝クラス,500,0,1,1,2
芝,2600,全,2勝クラス,510,1,1,2,6
芝,2600,全,2勝クラス,520,1,1,0,1
芝,2600,全,2勝クラス,530,1,0,0,0
芝,2600,全,2勝クラス,550,0,0,0,1
芝,2600,全,all,380,1,0,0,2
芝,2600,全,all,390,0,0,0,1
芝,2600,全,all,420,0,0,0,9
芝,2600,全,all,430,1,1,1,5
芝,2600,全,all,440,0,1,2,8
芝,2600,全,all,450,4,0,5,14
芝,2600,全,all,460,3,5,3,21
芝,2600,全,all,470,2,4,2,33
芝,2600,全,all,480,2,3,3,25
芝,2600,全,all,490,3,2,2,23
芝,2600,全,all,500,1,2,1,12
芝,2600,全,all,510,2,1,2,12
芝,2600,全,all,520,1,1,0,2
芝,2600,全,all,530,1,1,0,4
芝,2600,全,all,540,0,0,0,2
芝,2600,全,all,550,0,0,0,1
芝,2600,全,オープン,380,0,0,0,1
芝,2600,全,オープン,420,0,0,0,1
芝,2600,全,オープン,430,0,0,1,1
芝,2600,全,オープン,440,0,0,1,2
芝,2600,全,オープン,450,1,0,0,3
芝,2600,全,オープン,460,0,1,1,4
芝,2600,全,オープン,470,1,1,0,14
芝,2600,全,オープン,480,2,1,1,8
芝,2600,全,オープン,490,1,1,2,12
芝,2600,全,オープン,500,0,1,0,7
芝,2600,全,オープン,510,1,0,0,0
芝,2600,全,オープン,520,0,0,0,1
芝,2600,全,オープン,530,0,1,0,2
芝,2600,全,オープン,540,0,0,0,1
芝,2600,全,未勝利,420,0,0,0,3
芝,2600,全,未勝利,430,0,1,0,1
芝,2600,全,未勝利,450,0,0,0,4
芝,2600,全,未勝利,460,0,0,1,2
芝,2600,全,未勝利,470,1,1,0,4
芝,2600,全,未勝利,480,0,0,1,3
芝,2600,全,未勝利,490,1,0,0,1
芝,2600,全,未勝利,500,0,0,0,1
芝,2600,全,未勝利,510,0,0,0,3
芝,2600,全,未勝利,530,0,0,0,1
芝,2600,稍重,2勝クラス,420,0,0,0,1
芝,2600,稍重,2勝クラス,440,0,1,0,0
芝,2600,稍重,2勝クラス,450,0,0,1,2
芝,2600,稍重,2勝クラス,460,1,1,0,4
芝,2600,稍重,2勝クラス,470,0,0,0,3
芝,2600,稍重,2勝クラス,480,0,1,1,4
芝,2600,稍重,2勝クラス,490,0,0,0,4
芝,2600,稍重,2勝クラス,500,0,0,0,1
芝,2600,稍重,2勝クラス,510,1,0,1,4
芝,2600,稍重,2勝クラス,530,1,0,0,0
芝,2600,稍重,all,420,0,0,0,2
芝,2600,稍重,all,430,0,1,0,2
芝,2600,稍重,all,440,0,1,0,0
芝,2600,稍重,all,450,0,0,1,5
芝,2600,稍重,all,460,1,1,2,7
芝,2600,稍重,all,470,0,0,0,11
芝,2600,稍重,all,480,1,2,1,7
芝,2600,稍重,all,490,2,0,1,8
芝,2600,稍重,all,500,0,0,0,5
芝,2600,稍重,all,510,1,0,1,5
芝,2600,稍重,all,520,0,0,0,1
芝,2600,稍重,all,530,1,1,0,1
芝,2600,稍重,オープン,430,0,0,0,1
芝,2600,稍重,オープン,450,0,0,0,1
芝,2600,稍重,オープン,460,0,0,1,2
芝,2600,稍重,オープン,470,0,0,0,5
芝,2600,稍重,オープン,480,1,1,0,2
芝,2600,稍重,オープン,490,1,0,1,3
芝,2600,稍重,オープン,500,0,0,0,3
芝,2600,稍重,オープン,520,0,0,0,1
芝,2600,稍重,オープン,530,0,1,0,0
芝,2600,稍重,未勝利,420,0,0,0,1
芝,2600,稍重,未勝利,430,0,1,0,1
芝,2600,稍重,未勝利,450,0,0,0,2
芝,2600,稍重,未勝利,460,0,0,1,1
芝,2600,稍重,未勝利,470,0,0,0,3
芝,2600,稍重,未勝利,480,0,0,0,1
芝,2600,稍重,未勝利,490,1,0,0,1
芝,2600,稍重,未勝利,500,0,0,0,1
芝,2600,稍重,未勝利,510,0,0,0,1
芝,2600,稍重,未勝利,530,0,0,0,1
芝,2600,良,1勝クラス,380,1,0,0,1
芝,2600,良,1勝クラス,420,0,0,0,3
芝,2600,良,1勝クラス,430,0,0,0,2
芝,2600,良,1勝クラス,440,0,0,0,2
芝,2600,良,1勝クラス,450,0,0,2,0
芝,2600,良,1勝クラス,460,1,1,0,3
芝,2600,良,1勝クラス,470,0,2,1,4
芝,2600,良,1勝クラス,480,0,0,0,1
芝,2600,良,1勝クラス,490,0,0,0,2
芝,2600,良,1勝クラス,500,1,0,0,2
芝,2600,良,1勝クラス,510,0,0,0,3
芝,2600,良,1勝クラス,530,0,0,0,1
芝,2600,良,1勝クラス,540,0,0,0,1
芝,2600,良,2勝クラス,390,0,0,0,1
芝,2600,良,2勝クラス,420,0,0,0,1
芝,2600,良,2勝クラス,430,1,0,0,1
芝,2600,良,2勝クラス,440,0,0,1,4
芝,2600,良,2勝クラス,450,3,0,2,5
芝,2600,良,2勝クラス,460,1,2,1,8
芝,2600,良,2勝クラス,470,0,0,1,8
芝,2600,良,2勝クラス,480,0,1,0,9
芝,2600,良,2勝クラス,490,1,1,0,4
芝,2600,良,2勝クラス,500,0,1,1,1
芝,2600,良,2勝クラス,510,0,1,1,2
芝,2600,良,2勝クラス,520,1,1,0,1
芝,2600,良,2勝クラス,550,0,0,0,1
芝,2600,良,all,380,1,0,0,2
芝,2600,良,all,390,0,0,0,1
芝,2600,良,all,420,0,0,0,7
芝,2600,良,all,430,1,0,1,3
芝,2600,良,all,440,0,0,2,8
芝,2600,良,all,450,4,0,4,9
芝,2600,良,all,460,2,4,1,14
芝,2600,良,all,470,2,4,2,22
芝,2600,良,all,480,1,1,2,18
芝,2600,良,all,490,1,2,1,15
芝,2600,良,all,500,1,2,1,7
芝,2600,良,all,510,1,1,1,7
芝,2600,良,all,520,1,1,0,1
芝,2600,良,all,530,0,0,0,3
芝,2600,良,all,540,0,0,0,2
芝,2600,良,all,550,0,0,0,1
芝,2600,良,オープン,380,0,0,0,1
芝,2600,良,オープン,420,0,0,0,1
芝,2600,良,オープン,430,0,0,1,0
芝,2600,良,オープン,440,0,0,1,2
芝,2600,良,オープン,450,1,0,0,2
芝,2600,良,オープン,460,0,1,0,2
芝,2600,良,オープン,470,1,1,0,9
芝,2600,良,オープン,480,1,0,1,6
芝,2600,良,オープン,490,0,1,1,9
芝,2600,良,オープン,500,0,1,0,4
芝,2600,良,オープン,510,1,0,0,0
芝,2600,良,オープン,530,0,0,0,2
芝,2600,良,オープン,540,0,0,0,1
芝,2600,良,未勝利,420,0,0,0,2
芝,2600,良,未勝利,450,0,0,0,2
芝,2600,良,未勝利,460,0,0,0,1
芝,2600,良,未勝利,470,1,1,0,1
芝,2600,良,未勝利,480,0,0,1,2
芝,2600,良,未勝利,510,0,0,0,2
芝,3000,全,3勝クラス,380,1,0,0,0
芝,3000,全,3勝クラス,420,1,0,0,3
芝,3000,全,3勝クラス,440,0,2,0,5
芝,3000,全,3勝クラス,460,0,0,0,6
芝,3000,全,3勝クラス,470,2,1,0,10
芝,3000,全,3勝クラス,480,0,0,1,4
芝,3000,全,3勝クラス,490,1,1,2,9
芝,3000,全,3勝クラス,500,0,2,1,9
芝,3000,全,3勝クラス,510,0,0,1,2
芝,3000,全,3勝クラス,520,0,0,1,2
芝,3000,全,3勝クラス,540,1,0,0,0
芝,3000,全,3勝クラス,550,0,0,0,1
芝,3000,全,all,380,1,0,0,2
芝,3000,全,all,410,0,0,0,2
芝,3000,全,all,420,1,0,1,3
芝,3000,全,all,430,0,0,1,0
芝,3000,全,all,440,0,2,1,7
芝,3000,全,all,450,1,1,1,6
芝,3000,全,all,460,1,1,1,18
芝,3000,全,all,470,4,3,0,28
芝,3000,全,all,480,0,0,2,9
芝,3000,全,all,490,1,3,6,34
芝,3000,全,all,500,3,4,1,20
芝,3000,全,all,510,2,1,1,15
芝,3000,全,all,520,1,1,1,3
